,real_time,giWecRunContion,grGenPowerForProcess,grGenSpeedForProcess,grNacelleFanRunningHours,grTemp1GearOil_1sec,grTempGearBearDE_1sec,grTempGearBearNDE_1sec,grTempGearOilHeaterSystem_1sec,grTempNacelle_1sec,grWindSpeed
1251,2017-11-17 09:14:09,3,1070.8,1749.8,0.0,69.7,74.2,78.2,-1.0,0.8,12.45
1252,2017-11-17 09:14:10,3,1066.4,1750.3,0.0,69.7,74.22,78.2,-1.0,0.8,12.8
1253,2017-11-17 09:14:11,3,1072.5,1748.1,0.0,69.7,74.2,78.2,-1.0,0.8,13.98
1254,2017-11-17 09:14:12,3,1072.2,1753.0,0.0,69.7,74.2,78.2,-1.0,0.8,11.72
1255,2017-11-17 09:14:13,3,1064.2,1755.4,0.0,69.7,74.2,78.2,-1.0,0.8,12.75
1256,2017-11-17 09:14:14,3,1062.7,1756.1,0.0,69.7,74.2,78.2,-1.0,0.8,13.59
1257,2017-11-17 09:14:15,3,1067.2,1754.8,0.0,69.7,74.2,78.2,-1.0,0.8,14.24
1258,2017-11-17 09:14:16,3,1064.7,1751.2,0.0,69.7,74.2,78.2,-1.0,0.8,13.53
1259,2017-11-17 09:14:17,3,1070.5,1747.6,0.0,69.7,74.25,78.2,-1.0,0.8,11.06
1260,2017-11-17 09:14:19,3,1072.1,1749.8,0.0,69.7,74.22,78.2,-1.0,0.8,12.97
1261,2017-11-17 09:14:20,3,1070.4,1753.1,0.0,69.7,74.2,78.2,-1.0,0.8,13.19
1262,2017-11-17 09:14:21,3,1068.9,1753.6,0.0,69.7,74.26,78.2,-1.0,0.8,12.23
1263,2017-11-17 09:14:22,3,1066.1,1749.5,0.0,69.7,74.23,78.2,-1.0,0.8,13.8
1264,2017-11-17 09:14:23,3,1070.9,1751.9,0.0,69.7,74.2,78.2,-1.0,0.8,13.05
1265,2017-11-17 09:14:24,3,1067.3,1750.4,0.0,69.65,74.23,78.2,-1.0,0.8,12.47
1266,2017-11-17 09:14:25,3,1075.8,1751.2,0.0,69.67,74.27,78.2,-1.0,0.8,13.32
1267,2017-11-17 09:14:26,3,1073.4,1753.7,0.0,69.7,74.26,78.2,-1.0,0.8,13.68
1268,2017-11-17 09:14:27,3,1076.3,1750.8,0.0,69.7,74.23,78.2,-1.0,0.8,12.45
1269,2017-11-17 09:14:28,3,1072.9,1750.3,0.0,69.7,74.26,78.2,-1.0,0.8,11.77
1270,2017-11-17 09:14:29,3,1063.4,1749.3,0.0,69.68,74.25,78.2,-1.0,0.8,13.49
1271,2017-11-17 09:14:30,3,1076.4,1751.1,0.0,69.67,74.27,78.2,-1.0,0.8,13.9
1272,2017-11-17 09:14:31,3,1065.1,1755.9,0.0,69.65,74.3,78.2,-1.0,0.8,12.94
1273,2017-11-17 09:14:32,3,1067.9,1753.3,0.0,69.7,74.26,78.2,-1.0,0.8,14.01
1274,2017-11-17 09:14:33,3,1062.7,1749.8,0.0,69.7,74.25,78.2,-1.0,0.8,14.07
1275,2017-11-17 09:14:34,3,1072.2,1749.8,0.0,69.65,74.3,78.2,-1.0,0.8,13.1
1276,2017-11-17 09:14:35,3,1068.9,1744.6,0.0,69.67,74.29,78.21,-1.0,0.8,11.98
1277,2017-11-17 09:14:36,3,1064.0,1743.7,0.0,69.65,74.27,78.24,-1.0,0.8,13.97
1278,2017-11-17 09:14:37,3,1068.2,1747.1,0.0,69.67,74.26,78.27,-1.0,0.8,13.21
1279,2017-11-17 09:14:38,3,1071.3,1749.4,0.0,69.68,74.25,78.22,-1.0,0.8,12.03
1280,2017-11-17 09:14:39,3,1062.6,1748.8,0.0,69.67,74.25,78.2,-1.0,0.8,12.71
1281,2017-11-17 09:14:40,3,1073.4,1750.4,0.0,69.68,74.29,78.29,-1.0,0.8,12.64
1282,2017-11-17 09:14:41,3,1066.7,1748.9,0.0,69.7,74.27,78.26,-1.0,0.8,12.62
1283,2017-11-17 09:14:42,3,1068.6,1746.6,0.0,69.7,74.27,78.23,-1.0,0.8,12.1
1284,2017-11-17 09:14:43,3,1065.1,1747.0,0.0,69.7,74.3,78.2,-1.0,0.8,12.88
1285,2017-11-17 09:14:44,3,1067.9,1742.1,0.0,69.69,74.3,78.24,-1.0,0.8,12.58
1286,2017-11-17 09:14:45,3,1075.9,1744.9,0.0,69.7,74.3,78.22,-1.0,0.8,13.67
1287,2017-11-17 09:14:46,3,1066.9,1747.6,0.0,69.67,74.3,78.23,-1.0,0.8,11.94
1288,2017-11-17 09:14:47,3,1073.0,1745.6,0.0,69.67,74.26,78.27,-1.0,0.8,11.66
1289,2017-11-17 09:14:48,3,1066.5,1749.9,0.0,69.7,74.26,78.27,-1.0,0.8,12.6
1290,2017-11-17 09:14:49,3,1064.7,1751.7,0.0,69.7,74.3,78.3,-1.0,0.8,11.7
1291,2017-11-17 09:14:50,3,1069.3,1745.2,0.0,69.7,74.3,78.3,-1.0,0.8,13.05
1292,2017-11-17 09:14:51,3,1067.1,1742.6,0.0,69.7,74.3,78.3,-1.0,0.8,13.39
1293,2017-11-17 09:14:52,3,1070.2,1749.0,0.0,69.7,74.3,78.3,-1.0,0.8,13.75
1294,2017-11-17 09:14:54,3,1068.7,1752.6,0.0,69.7,74.3,78.28,-1.0,0.8,12.9
1295,2017-11-17 09:14:55,3,1064.8,1750.8,0.0,69.7,74.3,78.3,-1.0,0.8,13.34
1296,2017-11-17 09:14:56,3,1068.2,1748.3,0.0,69.7,74.3,78.3,-1.0,0.8,12.98
1297,2017-11-17 09:14:57,3,1073.5,1745.6,0.0,69.67,74.3,78.3,-1.0,0.8,12.6
1298,2017-11-17 09:14:58,3,1062.9,1743.7,0.0,69.7,74.3,78.3,-1.0,0.8,11.85
1299,2017-11-17 09:14:59,3,1069.9,1745.7,0.0,69.7,74.3,78.3,-1.0,0.8,13.42
1300,2017-11-17 09:15:00,3,1073.4,1749.5,0.0,69.7,74.3,78.3,-1.0,0.8,12.38
1301,2017-11-17 09:15:01,3,1071.0,1750.2,0.0,69.7,74.3,78.3,-1.0,0.8,11.42
1302,2017-11-17 09:15:02,3,1066.6,1750.9,0.0,69.7,74.3,78.3,-1.0,0.8,11.88
1303,2017-11-17 09:15:03,3,1065.1,1753.9,0.0,69.7,74.3,78.3,-1.0,0.8,12.17
1304,2017-11-17 09:15:04,3,1063.6,1752.1,0.0,69.7,74.3,78.3,-1.0,0.8,13.19
1305,2017-11-17 09:15:05,3,1071.0,1754.0,0.0,69.7,74.3,78.3,-1.0,0.8,13.26
1306,2017-11-17 09:15:06,3,1069.5,1754.8,0.0,69.7,74.3,78.3,-1.0,0.8,13.75
1307,2017-11-17 09:15:07,3,1060.9,1754.0,0.0,69.7,74.3,78.3,-1.0,0.8,13.61
1308,2017-11-17 09:15:08,3,1073.5,1755.5,0.0,69.7,74.3,78.3,-1.0,0.8,14.01
1309,2017-11-17 09:15:09,3,1062.4,1754.5,0.0,69.69,74.3,78.3,-1.0,0.8,13.39
1310,2017-11-17 09:15:10,3,1064.6,1754.0,0.0,69.7,74.3,78.3,-1.0,0.8,12.02
1311,2017-11-17 09:15:11,3,1068.6,1753.3,0.0,69.7,74.3,78.3,-1.0,0.8,13.68
1312,2017-11-17 09:15:12,3,1060.6,1752.4,0.0,69.7,74.3,78.3,-1.0,0.8,13.98
1313,2017-11-17 09:15:13,3,1062.0,1751.9,0.0,69.7,74.3,78.3,-1.0,0.8,14.62
1314,2017-11-17 09:15:14,3,1064.0,1750.7,0.0,69.7,74.3,78.3,-1.0,0.8,12.56
1315,2017-11-17 09:15:15,3,1060.1,1749.2,0.0,69.7,74.3,78.3,-1.0,0.8,13.1
1316,2017-11-17 09:15:16,3,1060.8,1746.7,0.0,69.7,74.3,78.3,-1.0,0.8,11.87
1317,2017-11-17 09:15:17,3,1072.0,1743.0,0.0,69.7,74.3,78.3,-1.0,0.8,12.58
1318,2017-11-17 09:15:18,3,1064.1,1743.6,0.0,69.7,74.3,78.3,-1.0,0.8,12.42
1319,2017-11-17 09:15:19,3,1063.0,1743.0,0.0,69.7,74.3,78.3,-1.0,0.8,11.7
1320,2017-11-17 09:15:20,3,1067.3,1742.9,0.0,69.7,74.3,78.3,-1.0,0.8,12.4
1321,2017-11-17 09:15:21,3,1071.4,1748.2,0.0,69.7,74.3,78.3,-1.0,0.8,13.2
1322,2017-11-17 09:15:22,3,1062.7,1744.6,0.0,69.7,74.3,78.3,-1.0,0.8,13.54
1323,2017-11-17 09:15:23,3,1063.9,1741.9,0.0,69.7,74.3,78.3,-1.0,0.8,12.93
1324,2017-11-17 09:15:24,3,1075.9,1747.0,0.0,69.7,74.3,78.3,-1.0,0.8,13.41
1325,2017-11-17 09:15:25,3,1067.8,1747.8,0.0,69.7,74.3,78.3,-1.0,0.8,12.9
1326,2017-11-17 09:15:26,3,1072.6,1747.1,0.0,69.7,74.3,78.3,-1.0,0.8,12.9
1327,2017-11-17 09:15:27,3,1066.4,1752.5,0.0,69.7,74.3,78.3,-1.0,0.8,12.61
1328,2017-11-17 09:15:28,3,1062.6,1750.3,0.0,69.7,74.3,78.3,-1.0,0.8,12.42
1329,2017-11-17 09:15:29,3,1068.1,1750.0,0.0,69.7,74.3,78.3,-1.0,0.8,13.74
1330,2017-11-17 09:15:30,3,1066.8,1753.4,0.0,69.7,74.3,78.3,-1.0,0.8,12.71
1331,2017-11-17 09:15:31,3,1065.3,1750.0,0.0,69.7,74.3,78.3,-1.0,0.8,11.84
1332,2017-11-17 09:15:32,3,1070.4,1749.4,0.0,69.7,74.3,78.3,-1.0,0.8,12.66
1333,2017-11-17 09:15:33,3,1063.1,1748.2,0.0,69.7,74.3,78.3,-1.0,0.8,13.46
1334,2017-11-17 09:15:34,3,1064.4,1741.0,0.0,69.7,74.3,78.3,-1.0,0.78,11.36
1335,2017-11-17 09:15:35,3,1063.2,1741.5,0.0,69.7,74.3,78.3,-1.0,0.8,12.56
1336,2017-11-17 09:15:36,3,1065.6,1747.0,0.0,69.7,74.3,78.3,-1.0,0.8,12.12
1337,2017-11-17 09:15:37,3,1065.9,1746.1,0.0,69.7,74.3,78.3,-1.0,0.8,13.04
1338,2017-11-17 09:15:38,3,1062.6,1749.8,0.0,69.7,74.3,78.3,-1.0,0.8,13.23
1339,2017-11-17 09:15:39,3,1063.8,1750.9,0.0,69.7,74.3,78.3,-1.0,0.8,10.7
1340,2017-11-17 09:15:40,3,1062.1,1744.9,0.0,69.7,74.3,78.3,-1.0,0.8,14.05
1341,2017-11-17 09:15:41,3,1062.3,1746.2,0.0,69.7,74.3,78.3,-1.0,0.8,10.74
1342,2017-11-17 09:15:42,3,1070.0,1750.6,0.0,69.7,74.3,78.3,-1.0,0.8,12.1
1343,2017-11-17 09:15:43,3,1070.0,1753.7,0.0,69.7,74.3,78.3,-1.0,0.8,11.68
1344,2017-11-17 09:15:44,3,1062.0,1756.5,0.0,69.7,74.3,78.3,-1.0,0.8,13.19
1345,2017-11-17 09:15:45,3,1063.5,1755.6,0.0,69.7,74.3,78.3,-1.0,0.78,12.46
1346,2017-11-17 09:15:46,3,1060.2,1757.0,0.0,69.7,74.3,78.3,-1.0,0.8,12.66
1347,2017-11-17 09:15:47,3,1061.3,1757.6,0.0,69.7,74.3,78.3,-1.0,0.8,12.98
1348,2017-11-17 09:15:48,3,1065.8,1755.3,0.0,69.7,74.3,78.3,-1.0,0.8,12.07
1349,2017-11-17 09:15:49,3,1069.3,1756.7,0.0,69.7,74.3,78.3,-1.0,0.8,12.71
1350,2017-11-17 09:15:50,3,1068.1,1756.4,0.0,69.72,74.3,78.3,-1.0,0.8,12.69
1351,2017-11-17 09:15:51,3,1067.0,1754.4,0.0,69.7,74.3,78.3,-1.0,0.8,13.26
1352,2017-11-17 09:15:52,3,1069.4,1751.5,0.0,69.7,74.3,78.3,-1.0,0.8,12.79
1353,2017-11-17 09:15:53,3,1073.3,1753.4,0.0,69.7,74.3,78.3,-1.0,0.8,13.56
1354,2017-11-17 09:15:54,3,1067.4,1754.1,0.0,69.7,74.3,78.3,-1.0,0.8,13.57
1355,2017-11-17 09:15:55,3,1064.2,1753.9,0.0,69.7,74.3,78.3,-1.0,0.8,13.69
1356,2017-11-17 09:15:56,3,1068.1,1753.6,0.0,69.7,74.3,78.3,-1.0,0.8,13.06
1357,2017-11-17 09:15:57,3,1070.3,1756.5,0.0,69.7,74.3,78.3,-1.0,0.8,14.22
1358,2017-11-17 09:15:58,3,1070.0,1754.6,0.0,69.7,74.3,78.3,-1.0,0.8,13.15
1359,2017-11-17 09:15:59,3,1074.9,1751.6,0.0,69.7,74.3,78.3,-1.0,0.8,13.65
1360,2017-11-17 09:16:00,3,1065.2,1749.7,0.0,69.7,74.3,78.3,-1.0,0.78,11.48
