,real_time,giWecRunContion,grGenPowerForProcess,grGenSpeedForProcess,grNacelleFanRunningHours,grTemp1GearOil_1sec,grTempGearBearDE_1sec,grTempGearBearNDE_1sec,grTempGearOilHeaterSystem_1sec,grTempNacelle_1sec,grWindSpeed
981,2017-11-17 09:24:41,3,1208.1,1751.0,0.0,70.3,74.8,78.9,-1.0,0.6,11.59
982,2017-11-17 09:24:42,3,1197.8,1749.0,0.0,70.3,74.8,78.9,-1.0,0.6,13.57
983,2017-11-17 09:24:43,3,1204.3,1751.3,0.0,70.3,74.8,78.9,-1.0,0.6,12.42
984,2017-11-17 09:24:44,3,1202.5,1752.9,0.0,70.3,74.8,78.9,-1.0,0.6,13.75
985,2017-11-17 09:24:45,3,1203.0,1751.9,0.0,70.3,74.8,78.92,-1.0,0.6,11.84
986,2017-11-17 09:24:46,3,1206.1,1753.5,0.0,70.3,74.8,78.9,-1.0,0.6,13.15
987,2017-11-17 09:24:47,3,1200.1,1753.2,0.0,70.3,74.8,78.9,-1.0,0.6,11.91
988,2017-11-17 09:24:48,3,1205.1,1754.1,0.0,70.3,74.8,78.9,-1.0,0.6,12.1
989,2017-11-17 09:24:49,3,1207.3,1752.0,0.0,70.3,74.8,78.9,-1.0,0.6,14.01
990,2017-11-17 09:24:50,3,1200.6,1747.2,0.0,70.3,74.8,78.9,-1.0,0.6,13.48
991,2017-11-17 09:24:51,3,1201.6,1748.2,0.0,70.3,74.8,78.9,-1.0,0.6,14.07
992,2017-11-17 09:24:52,3,1203.9,1747.0,0.0,70.3,74.8,78.95,-1.0,0.6,13.06
993,2017-11-17 09:24:53,3,1206.1,1747.8,0.0,70.3,74.8,78.92,-1.0,0.6,12.45
994,2017-11-17 09:24:54,3,1206.8,1750.5,0.0,70.3,74.8,78.92,-1.0,0.6,12.46
995,2017-11-17 09:24:55,3,1205.0,1751.8,0.0,70.3,74.8,78.9,-1.0,0.6,12.82
996,2017-11-17 09:24:56,3,1204.8,1748.4,0.0,70.3,74.8,78.93,-1.0,0.6,13.41
997,2017-11-17 09:24:57,3,1204.2,1752.4,0.0,70.3,74.8,78.95,-1.0,0.6,13.34
998,2017-11-17 09:24:58,3,1208.5,1749.5,0.0,70.3,74.8,78.95,-1.0,0.6,12.17
999,2017-11-17 09:24:59,3,1204.6,1754.5,0.0,70.3,74.8,78.95,-1.0,0.6,13.42
1000,2017-11-17 09:25:00,3,1201.4,1754.4,0.0,70.3,74.8,78.97,-1.0,0.6,11.37
1001,2017-11-17 09:25:01,3,1194.5,1751.1,0.0,70.3,74.8,78.95,-1.0,0.6,12.31
1002,2017-11-17 09:25:02,3,1201.7,1756.9,0.0,70.3,74.8,78.97,-1.0,0.6,12.8
1003,2017-11-17 09:25:03,3,1196.1,1750.2,0.0,70.3,74.8,79.0,-1.0,0.6,12.43
1004,2017-11-17 09:25:04,3,1210.6,1749.6,0.0,70.3,74.8,78.97,-1.0,0.6,13.6
1005,2017-11-17 09:25:05,3,1209.6,1752.3,0.0,70.3,74.8,78.98,-1.0,0.6,14.41
1006,2017-11-17 09:25:06,3,1206.0,1747.2,0.0,70.3,74.8,79.0,-1.0,0.6,13.08
1007,2017-11-17 09:25:07,3,1209.0,1747.5,0.0,70.3,74.8,79.0,-1.0,0.63,12.35
1008,2017-11-17 09:25:08,3,1211.8,1749.1,0.0,70.33,74.8,79.0,-1.0,0.6,11.59
1009,2017-11-17 09:25:09,3,1207.7,1749.8,0.0,70.37,74.8,79.0,-1.0,0.6,11.91
1010,2017-11-17 09:25:10,3,1199.7,1741.5,0.0,70.36,74.8,79.0,-1.0,0.6,11.69
1011,2017-11-17 09:25:11,3,1209.5,1742.4,0.0,70.37,74.8,79.0,-1.0,0.6,10.56
1012,2017-11-17 09:25:12,3,1217.1,1740.8,0.0,70.38,74.8,79.0,-1.0,0.6,9.75
1013,2017-11-17 09:25:13,3,1221.9,1740.5,0.0,70.35,74.8,79.0,-1.0,0.6,12.2
1014,2017-11-17 09:25:14,3,1229.7,1748.0,0.0,70.4,74.8,79.0,-1.0,0.6,13.21
1015,2017-11-17 09:25:15,3,1224.8,1749.9,0.0,70.4,74.8,79.0,-1.0,0.6,12.57
1016,2017-11-17 09:25:16,3,1232.2,1751.4,0.0,70.4,74.8,79.0,-1.0,0.6,14.13
1017,2017-11-17 09:25:17,3,1227.9,1749.7,0.0,70.4,74.8,79.0,-1.0,0.6,10.58
1018,2017-11-17 09:25:18,3,1220.2,1743.9,0.0,70.4,74.8,79.0,-1.0,0.6,12.5
1019,2017-11-17 09:25:19,3,1224.9,1746.9,0.0,70.4,74.8,79.0,-1.0,0.6,12.03
1020,2017-11-17 09:25:20,3,1227.8,1749.9,0.0,70.4,74.8,79.0,-1.0,0.6,12.99
1021,2017-11-17 09:25:21,3,1225.2,1746.0,0.0,70.4,74.8,79.0,-1.0,0.6,12.4
1022,2017-11-17 09:25:22,3,1219.3,1746.5,0.0,70.4,74.8,79.0,-1.0,0.6,13.12
1023,2017-11-17 09:25:23,3,1222.9,1756.6,0.0,70.4,74.8,79.0,-1.0,0.6,14.7
1024,2017-11-17 09:25:24,3,1222.6,1755.3,0.0,70.4,74.8,79.0,-1.0,0.6,13.35
1025,2017-11-17 09:25:25,3,1224.7,1758.4,0.0,70.4,74.8,79.0,-1.0,0.6,12.23
1026,2017-11-17 09:25:26,3,1222.9,1761.2,0.0,70.4,74.8,79.0,-1.0,0.6,12.17
1027,2017-11-17 09:25:27,3,1238.2,1756.4,0.0,70.4,74.8,79.0,-1.0,0.6,13.08
1028,2017-11-17 09:25:28,3,1239.9,1753.2,0.0,70.4,74.8,79.0,-1.0,0.6,14.15
1029,2017-11-17 09:25:29,3,1231.8,1748.0,0.0,70.4,74.8,79.0,-1.0,0.6,14.02
1030,2017-11-17 09:25:30,3,1241.4,1747.1,0.0,70.4,74.8,79.0,-1.0,0.6,13.52
1031,2017-11-17 09:25:31,3,1241.6,1753.8,0.0,70.4,74.8,79.0,-1.0,0.6,13.94
1032,2017-11-17 09:25:32,3,1232.4,1748.0,0.0,70.4,74.8,79.0,-1.0,0.6,13.93
1033,2017-11-17 09:25:33,3,1242.8,1748.4,0.0,70.4,74.8,79.0,-1.0,0.6,12.58
1034,2017-11-17 09:25:34,3,1239.9,1753.4,0.0,70.4,74.82,79.0,-1.0,0.6,12.6
1035,2017-11-17 09:25:35,3,1242.3,1748.9,0.0,70.4,74.85,79.0,-1.0,0.6,11.69
1036,2017-11-17 09:25:36,3,1242.3,1748.3,0.0,70.4,74.8,79.0,-1.0,0.6,11.59
1037,2017-11-17 09:25:37,3,1241.4,1747.8,0.0,70.4,74.83,79.0,-1.0,0.6,10.77
1038,2017-11-17 09:25:38,3,1242.7,1750.1,0.0,70.4,74.89,79.0,-1.0,0.6,11.47
1039,2017-11-17 09:25:39,3,1237.7,1747.1,0.0,70.4,74.88,79.0,-1.0,0.6,12.64
1040,2017-11-17 09:25:40,3,1244.6,1746.3,0.0,70.4,74.85,79.0,-1.0,0.6,12.28
1041,2017-11-17 09:25:41,3,1240.0,1754.8,0.0,70.4,74.9,79.0,-1.0,0.6,12.51
1042,2017-11-17 09:25:42,3,1245.2,1753.8,0.0,70.4,74.87,79.0,-1.0,0.6,12.86
1043,2017-11-17 09:25:43,3,1250.6,1754.9,0.0,70.4,74.89,79.0,-1.0,0.6,12.95
1044,2017-11-17 09:25:44,3,1253.6,1756.3,0.0,70.4,74.9,79.0,-1.0,0.6,15.14
1045,2017-11-17 09:25:45,3,1248.0,1751.6,0.0,70.4,74.9,79.0,-1.0,0.6,13.48
1046,2017-11-17 09:25:46,3,1246.8,1751.9,0.0,70.4,74.9,79.0,-1.0,0.6,12.82
1047,2017-11-17 09:25:47,3,1248.1,1751.1,0.0,70.4,74.9,79.0,-1.0,0.6,12.56
1048,2017-11-17 09:25:48,3,1241.6,1749.7,0.0,70.4,74.89,79.0,-1.0,0.6,14.29
1049,2017-11-17 09:25:49,3,1250.9,1755.5,0.0,70.4,74.9,79.0,-1.0,0.6,12.35
1050,2017-11-17 09:25:50,3,1249.0,1751.5,0.0,70.4,74.9,79.0,-1.0,0.6,12.14
1051,2017-11-17 09:25:51,3,1256.4,1750.6,0.0,70.4,74.9,79.0,-1.0,0.6,13.43
1052,2017-11-17 09:25:52,3,1257.9,1756.5,0.0,70.4,74.9,79.0,-1.0,0.6,13.6
1053,2017-11-17 09:25:53,3,1241.3,1755.7,0.0,70.4,74.9,79.0,-1.0,0.6,10.82
1054,2017-11-17 09:25:54,3,1244.9,1753.4,0.0,70.4,74.9,79.0,-1.0,0.6,13.06
1055,2017-11-17 09:25:55,3,1250.6,1755.2,0.0,70.4,74.9,79.0,-1.0,0.6,13.93
1056,2017-11-17 09:25:56,3,1240.7,1752.4,0.0,70.4,74.9,79.0,-1.0,0.6,13.9
1057,2017-11-17 09:25:57,3,1240.4,1744.4,0.0,70.4,74.9,79.0,-1.0,0.6,14.85
1058,2017-11-17 09:25:58,3,1241.4,1747.3,0.0,70.42,74.9,79.0,-1.0,0.6,11.73
1059,2017-11-17 09:25:59,3,1244.9,1750.4,0.0,70.4,74.9,79.0,-1.0,0.6,13.35
1060,2017-11-17 09:26:00,3,1238.2,1749.0,0.0,70.4,74.9,79.0,-1.0,0.6,13.46
1061,2017-11-17 09:26:01,3,1246.3,1748.6,0.0,70.4,74.9,79.0,-1.0,0.6,12.31
1062,2017-11-17 09:26:02,3,1248.6,1750.3,0.0,70.4,74.9,79.0,-1.0,0.6,13.8
1063,2017-11-17 09:26:03,3,1249.4,1749.2,0.0,70.42,74.9,79.0,-1.0,0.6,12.64
1064,2017-11-17 09:26:04,3,1242.5,1747.9,0.0,70.42,74.9,79.0,-1.0,0.6,13.54
1065,2017-11-17 09:26:05,3,1248.8,1752.5,0.0,70.43,74.9,79.0,-1.0,0.6,13.43
1066,2017-11-17 09:26:06,3,1238.3,1748.8,0.0,70.45,74.9,79.0,-1.0,0.61,12.38
1067,2017-11-17 09:26:07,3,1256.3,1753.1,0.0,70.43,74.9,79.0,-1.0,0.63,13.53
1068,2017-11-17 09:26:08,3,1243.4,1753.6,0.0,70.47,74.9,79.0,-1.0,0.6,12.58
1069,2017-11-17 09:26:09,3,1237.1,1749.6,0.0,70.5,74.9,79.0,-1.0,0.6,12.9
1070,2017-11-17 09:26:10,3,1250.2,1748.2,0.0,70.5,74.9,79.0,-1.0,0.6,12.9
1071,2017-11-17 09:26:11,3,1235.6,1748.5,0.0,70.5,74.9,79.0,-1.0,0.6,12.47
1072,2017-11-17 09:26:12,3,1243.3,1741.6,0.0,70.5,74.9,79.0,-1.0,0.6,11.61
1073,2017-11-17 09:26:13,3,1247.1,1744.6,0.0,70.5,74.9,79.0,-1.0,0.6,13.3
1074,2017-11-17 09:26:14,3,1238.8,1747.1,0.0,70.5,74.9,79.0,-1.0,0.6,12.84
1075,2017-11-17 09:26:15,3,1243.1,1744.4,0.0,70.5,74.9,79.0,-1.0,0.6,12.13
1076,2017-11-17 09:26:16,3,1240.2,1748.7,0.0,70.5,74.9,79.0,-1.0,0.6,12.94
1077,2017-11-17 09:26:17,3,1235.3,1746.1,0.0,70.5,74.9,79.0,-1.0,0.6,12.62
1078,2017-11-17 09:26:18,3,1248.1,1746.2,0.0,70.5,74.9,79.0,-1.0,0.6,12.14
1079,2017-11-17 09:26:19,3,1242.7,1746.9,0.0,70.5,74.9,79.0,-1.0,0.6,12.05
1080,2017-11-17 09:26:20,3,1249.0,1750.8,0.0,70.5,74.9,79.0,-1.0,0.6,13.52
1081,2017-11-17 09:26:21,3,1253.1,1755.5,0.0,70.5,74.92,79.0,-1.0,0.63,11.02
1082,2017-11-17 09:26:22,3,1238.4,1754.0,0.0,70.5,74.9,79.02,-1.0,0.61,12.82
1083,2017-11-17 09:26:23,3,1236.7,1751.1,0.0,70.5,74.9,79.0,-1.0,0.6,11.48
1084,2017-11-17 09:26:24,3,1238.7,1750.4,0.0,70.5,74.9,79.02,-1.0,0.6,12.76
1085,2017-11-17 09:26:25,3,1241.1,1746.6,0.0,70.5,74.9,79.02,-1.0,0.6,12.88
1086,2017-11-17 09:26:26,3,1237.9,1742.6,0.0,70.5,74.9,79.0,-1.0,0.6,13.28
1087,2017-11-17 09:26:27,3,1240.8,1743.4,0.0,70.5,74.9,79.02,-1.0,0.6,13.1
1088,2017-11-17 09:26:28,3,1237.9,1746.9,0.0,70.5,74.94,79.02,-1.0,0.6,13.76
1089,2017-11-17 09:26:29,3,1241.3,1751.0,0.0,70.5,74.94,79.07,-1.0,0.6,13.12
1090,2017-11-17 09:26:30,3,1235.2,1754.0,0.0,70.5,74.97,79.05,-1.0,0.6,12.02
1091,2017-11-17 09:26:31,3,1234.9,1751.6,0.0,70.5,74.95,79.1,-1.0,0.6,13.31
1092,2017-11-17 09:26:32,3,1235.4,1751.7,0.0,70.5,74.96,79.05,-1.0,0.6,13.39
1093,2017-11-17 09:26:33,3,1231.9,1745.8,0.0,70.5,74.95,79.07,-1.0,0.6,12.97
1094,2017-11-17 09:26:34,3,1231.4,1741.2,0.0,70.5,74.97,79.05,-1.0,0.6,13.26
1095,2017-11-17 09:26:35,3,1236.8,1742.8,0.0,70.5,74.97,79.08,-1.0,0.6,14.04
1096,2017-11-17 09:26:36,3,1238.9,1741.7,0.0,70.5,74.99,79.07,-1.0,0.6,13.6
1097,2017-11-17 09:26:37,3,1237.0,1738.7,0.0,70.5,75.0,79.1,-1.0,0.6,11.62
1098,2017-11-17 09:26:38,3,1242.0,1744.9,0.0,70.5,74.97,79.1,-1.0,0.6,11.55
1099,2017-11-17 09:26:39,3,1236.0,1742.1,0.0,70.5,75.0,79.1,-1.0,0.6,11.15
1100,2017-11-17 09:26:40,3,1237.5,1739.1,0.0,70.5,75.0,79.1,-1.0,0.6,10.41
1101,2017-11-17 09:26:41,3,1241.9,1748.2,0.0,70.5,75.0,79.1,-1.0,0.6,12.87
1102,2017-11-17 09:26:42,3,1232.2,1748.3,0.0,70.5,75.0,79.1,-1.0,0.6,12.87
1103,2017-11-17 09:26:43,3,1239.2,1749.2,0.0,70.5,75.0,79.1,-1.0,0.6,13.21
1104,2017-11-17 09:26:44,3,1216.3,1753.4,0.0,70.5,75.0,79.1,-1.0,0.6,11.18
1105,2017-11-17 09:26:45,3,1208.1,1750.9,0.0,70.5,75.0,79.1,-1.0,0.6,11.2
1106,2017-11-17 09:26:46,3,1214.0,1756.6,0.0,70.5,75.0,79.1,-1.0,0.6,11.59
1107,2017-11-17 09:26:47,3,1207.1,1760.8,0.0,70.5,75.0,79.1,-1.0,0.6,11.18
1108,2017-11-17 09:26:48,3,1200.3,1756.3,0.0,70.5,75.0,79.1,-1.0,0.6,12.99
1109,2017-11-17 09:26:49,3,1209.7,1757.1,0.0,70.5,75.0,79.1,-1.0,0.6,12.38
1110,2017-11-17 09:26:50,3,1210.1,1758.8,0.0,70.5,75.0,79.1,-1.0,0.6,12.95
1111,2017-11-17 09:26:51,3,1206.0,1755.2,0.0,70.5,75.0,79.1,-1.0,0.6,13.46
1112,2017-11-17 09:26:52,3,1214.7,1758.0,0.0,70.5,75.0,79.1,-1.0,0.6,13.89
1113,2017-11-17 09:26:53,3,1211.6,1760.3,0.0,70.5,75.0,79.1,-1.0,0.6,11.65
1114,2017-11-17 09:26:54,3,1208.0,1753.4,0.0,70.5,75.0,79.1,-1.0,0.6,13.19
1115,2017-11-17 09:26:55,3,1206.3,1752.7,0.0,70.5,75.0,79.1,-1.0,0.6,13.53
1116,2017-11-17 09:26:56,3,1212.0,1752.1,0.0,70.5,75.0,79.1,-1.0,0.6,12.95
1117,2017-11-17 09:26:57,3,1209.5,1752.8,0.0,70.5,75.0,79.1,-1.0,0.6,11.51
1118,2017-11-17 09:26:58,3,1206.8,1751.8,0.0,70.5,75.0,79.1,-1.0,0.6,12.82
1119,2017-11-17 09:26:59,3,1206.0,1746.7,0.0,70.5,75.0,79.1,-1.0,0.6,14.68
1120,2017-11-17 09:27:00,3,1201.9,1743.7,0.0,70.5,75.0,79.1,-1.0,0.6,14.26
1121,2017-11-17 09:27:01,3,1202.0,1745.7,0.0,70.5,75.0,79.1,-1.0,0.6,13.89
1122,2017-11-17 09:27:02,3,1202.3,1746.4,0.0,70.5,75.0,79.1,-1.0,0.6,12.4
1123,2017-11-17 09:27:03,3,1213.9,1749.9,0.0,70.5,75.0,79.1,-1.0,0.6,12.03
1124,2017-11-17 09:27:04,3,1208.2,1751.8,0.0,70.5,75.0,79.1,-1.0,0.6,12.6
1125,2017-11-17 09:27:05,3,1205.0,1747.7,0.0,70.5,75.0,79.1,-1.0,0.6,13.34
1126,2017-11-17 09:27:06,3,1213.6,1745.2,0.0,70.5,75.0,79.1,-1.0,0.6,12.71
1127,2017-11-17 09:27:07,3,1202.8,1745.9,0.0,70.5,75.0,79.1,-1.0,0.6,13.3
1128,2017-11-17 09:27:08,3,1204.4,1744.8,0.0,70.5,75.0,79.1,-1.0,0.6,13.3
1129,2017-11-17 09:27:10,3,1208.7,1747.9,0.0,70.55,75.0,79.1,-1.0,0.6,11.04
1130,2017-11-17 09:27:11,3,1205.6,1745.0,0.0,70.55,75.0,79.1,-1.0,0.6,12.34
1131,2017-11-17 09:27:12,3,1213.6,1748.0,0.0,70.53,75.0,79.1,-1.0,0.6,12.35
1132,2017-11-17 09:27:13,3,1209.0,1749.4,0.0,70.55,75.0,79.1,-1.0,0.6,11.96
1133,2017-11-17 09:27:14,3,1212.3,1757.0,0.0,70.6,75.0,79.1,-1.0,0.6,12.76
1134,2017-11-17 09:27:15,3,1212.9,1759.8,0.0,70.57,75.0,79.1,-1.0,0.6,13.76
1135,2017-11-17 09:27:16,3,1198.0,1755.0,0.0,70.58,75.0,79.1,-1.0,0.6,12.05
1136,2017-11-17 09:27:17,3,1201.6,1748.8,0.0,70.57,75.0,79.1,-1.0,0.6,11.53
1137,2017-11-17 09:27:18,3,1213.5,1757.3,0.0,70.6,75.0,79.1,-1.0,0.6,12.46
1138,2017-11-17 09:27:19,3,1197.7,1755.1,0.0,70.6,75.0,79.1,-1.0,0.6,11.79
1139,2017-11-17 09:27:20,3,1207.2,1753.4,0.0,70.6,75.0,79.1,-1.0,0.6,10.66
1140,2017-11-17 09:27:21,3,1204.0,1755.0,0.0,70.6,75.0,79.1,-1.0,0.6,12.68
1141,2017-11-17 09:27:22,3,1209.6,1751.9,0.0,70.6,75.0,79.1,-1.0,0.6,13.56
1142,2017-11-17 09:27:23,3,1209.9,1748.8,0.0,70.6,75.0,79.1,-1.0,0.6,12.14
1143,2017-11-17 09:27:24,3,1207.8,1750.3,0.0,70.6,75.0,79.1,-1.0,0.6,12.14
1144,2017-11-17 09:27:25,3,1195.1,1747.3,0.0,70.6,75.0,79.1,-1.0,0.6,11.88
1145,2017-11-17 09:27:26,3,1208.2,1746.6,0.0,70.6,75.0,79.1,-1.0,0.6,11.18
1146,2017-11-17 09:27:27,3,1200.1,1745.5,0.0,70.6,75.0,79.1,-1.0,0.6,13.75
1147,2017-11-17 09:27:28,3,1198.5,1739.9,0.0,70.6,75.0,79.1,-1.0,0.6,14.27
1148,2017-11-17 09:27:29,3,1215.5,1745.1,0.0,70.6,75.0,79.1,-1.0,0.6,13.13
1149,2017-11-17 09:27:30,3,1211.4,1751.3,0.0,70.6,75.0,79.1,-1.0,0.6,13.28
1150,2017-11-17 09:27:31,3,1201.1,1742.1,0.0,70.6,75.0,79.1,-1.0,0.6,12.38
1151,2017-11-17 09:27:32,3,1206.1,1746.1,0.0,70.6,75.0,79.1,-1.0,0.6,13.39
1152,2017-11-17 09:27:33,3,1205.8,1742.1,0.0,70.6,75.0,79.1,-1.0,0.6,12.42
1153,2017-11-17 09:27:34,3,1217.9,1747.2,0.0,70.6,75.0,79.1,-1.0,0.6,12.43
1154,2017-11-17 09:27:35,3,1212.0,1751.5,0.0,70.6,75.0,79.1,-1.0,0.6,12.6
1155,2017-11-17 09:27:36,3,1204.4,1754.9,0.0,70.6,75.0,79.1,-1.0,0.6,13.31
1156,2017-11-17 09:27:37,3,1205.2,1755.4,0.0,70.6,75.0,79.1,-1.0,0.6,13.53
1157,2017-11-17 09:27:38,3,1202.3,1748.8,0.0,70.6,75.0,79.1,-1.0,0.61,13.53
1158,2017-11-17 09:27:39,3,1211.0,1747.1,0.0,70.6,75.0,79.1,-1.0,0.63,14.08
1159,2017-11-17 09:27:40,3,1205.2,1748.2,0.0,70.6,75.0,79.1,-1.0,0.6,13.23
1160,2017-11-17 09:27:41,3,1216.3,1748.9,0.0,70.6,75.0,79.1,-1.0,0.6,13.46
1161,2017-11-17 09:27:42,3,1204.5,1750.9,0.0,70.6,75.0,79.1,-1.0,0.6,12.71
1162,2017-11-17 09:27:43,3,1204.7,1748.0,0.0,70.6,75.0,79.1,-1.0,0.6,12.66
1163,2017-11-17 09:27:44,3,1200.4,1746.2,0.0,70.6,75.0,79.1,-1.0,0.6,13.76
1164,2017-11-17 09:27:45,3,1201.3,1745.5,0.0,70.6,75.0,79.1,-1.0,0.6,11.2
1165,2017-11-17 09:27:46,3,1203.8,1742.6,0.0,70.6,75.0,79.1,-1.0,0.6,12.66
1166,2017-11-17 09:27:47,3,1203.7,1746.3,0.0,70.6,75.0,79.1,-1.0,0.6,13.13
1167,2017-11-17 09:27:48,3,1207.2,1749.7,0.0,70.6,75.0,79.1,-1.0,0.6,13.28
1168,2017-11-17 09:27:49,3,1205.0,1748.0,0.0,70.6,75.0,79.1,-1.0,0.6,10.39
1169,2017-11-17 09:27:50,3,1204.7,1751.0,0.0,70.6,75.0,79.1,-1.0,0.6,10.71
1170,2017-11-17 09:27:51,3,1206.1,1749.9,0.0,70.6,75.0,79.1,-1.0,0.6,11.99
1171,2017-11-17 09:27:52,3,1201.3,1747.6,0.0,70.6,75.0,79.11,-1.0,0.61,12.16
1172,2017-11-17 09:27:53,3,1203.2,1752.9,0.0,70.6,75.0,79.1,-1.0,0.6,12.86
1173,2017-11-17 09:27:54,3,1203.3,1753.7,0.0,70.6,75.02,79.1,-1.0,0.6,11.92
1174,2017-11-17 09:27:55,3,1208.2,1756.5,0.0,70.6,75.02,79.1,-1.0,0.6,12.1
1175,2017-11-17 09:27:56,3,1209.0,1756.6,0.0,70.6,75.04,79.12,-1.0,0.6,13.57
1176,2017-11-17 09:27:57,3,1204.2,1751.3,0.0,70.6,75.03,79.12,-1.0,0.6,14.09
1177,2017-11-17 09:27:58,3,1208.7,1751.8,0.0,70.6,75.02,79.12,-1.0,0.63,12.31
1178,2017-11-17 09:27:59,3,1202.6,1748.9,0.0,70.6,75.07,79.12,-1.0,0.6,13.56
1179,2017-11-17 09:28:00,3,1202.9,1747.4,0.0,70.6,75.03,79.13,-1.0,0.6,13.35
1180,2017-11-17 09:28:01,3,1212.5,1751.6,0.0,70.6,75.08,79.15,-1.0,0.6,13.26
1181,2017-11-17 09:28:02,3,1214.2,1756.3,0.0,70.6,75.07,79.15,-1.0,0.6,14.11
1182,2017-11-17 09:28:03,3,1212.7,1757.7,0.0,70.6,75.1,79.15,-1.0,0.6,13.76
1183,2017-11-17 09:28:04,3,1211.0,1760.1,0.0,70.6,75.1,79.17,-1.0,0.6,13.35
1184,2017-11-17 09:28:05,3,1203.8,1760.7,0.0,70.6,75.1,79.17,-1.0,0.6,11.68
1185,2017-11-17 09:28:06,3,1203.7,1753.0,0.0,70.6,75.1,79.17,-1.0,0.6,11.88
1186,2017-11-17 09:28:07,3,1209.7,1752.0,0.0,70.6,75.1,79.15,-1.0,0.6,9.35
1187,2017-11-17 09:28:08,3,1208.1,1749.1,0.0,70.6,75.1,79.19,-1.0,0.6,11.94
1188,2017-11-17 09:28:09,3,1209.6,1751.2,0.0,70.6,75.1,79.2,-1.0,0.6,12.8
1189,2017-11-17 09:28:10,3,1206.8,1749.0,0.0,70.62,75.1,79.2,-1.0,0.6,12.69
1190,2017-11-17 09:28:11,3,1206.5,1744.5,0.0,70.62,75.1,79.2,-1.0,0.6,10.88
1191,2017-11-17 09:28:12,3,1204.8,1745.4,0.0,70.6,75.1,79.2,-1.0,0.63,12.42
1192,2017-11-17 09:28:13,3,1206.1,1747.1,0.0,70.63,75.1,79.2,-1.0,0.6,11.9
1193,2017-11-17 09:28:14,3,1192.3,1745.7,0.0,70.65,75.1,79.2,-1.0,0.6,11.33
1194,2017-11-17 09:28:15,3,1203.7,1749.7,0.0,70.7,75.07,79.2,-1.0,0.6,12.79
1195,2017-11-17 09:28:16,3,1192.8,1746.6,0.0,70.65,75.09,79.2,-1.0,0.6,12.39
1196,2017-11-17 09:28:17,3,1193.1,1744.9,0.0,70.67,75.1,79.2,-1.0,0.6,11.92
1197,2017-11-17 09:28:18,3,1199.2,1739.7,0.0,70.63,75.1,79.2,-1.0,0.6,12.32
1198,2017-11-17 09:28:19,3,1198.2,1742.9,0.0,70.62,75.1,79.2,-1.0,0.6,12.97
1199,2017-11-17 09:28:20,3,1206.4,1746.4,0.0,70.63,75.1,79.2,-1.0,0.6,13.93
1200,2017-11-17 09:28:21,3,1200.2,1745.6,0.0,70.64,75.1,79.2,-1.0,0.6,12.88
1201,2017-11-17 09:28:22,3,1189.9,1743.9,0.0,70.67,75.1,79.2,-1.0,0.6,13.19
1202,2017-11-17 09:28:23,3,1195.7,1739.4,0.0,70.67,75.1,79.2,-1.0,0.6,13.21
1203,2017-11-17 09:28:24,3,1191.2,1738.0,0.0,70.68,75.1,79.2,-1.0,0.6,13.35
1204,2017-11-17 09:28:25,3,1199.1,1737.7,0.0,70.67,75.1,79.2,-1.0,0.6,11.7
1205,2017-11-17 09:28:26,3,1202.7,1742.2,0.0,70.67,75.1,79.2,-1.0,0.6,13.26
1206,2017-11-17 09:28:27,3,1199.8,1748.0,0.0,70.7,75.1,79.2,-1.0,0.6,13.39
1207,2017-11-17 09:28:28,3,1203.2,1750.2,0.0,70.68,75.1,79.2,-1.0,0.6,12.6
1208,2017-11-17 09:28:29,3,1192.4,1748.4,0.0,70.7,75.1,79.2,-1.0,0.6,11.43
1209,2017-11-17 09:28:30,3,1205.5,1744.0,0.0,70.69,75.1,79.2,-1.0,0.6,10.76
1210,2017-11-17 09:28:31,3,1209.1,1742.6,0.0,70.68,75.1,79.2,-1.0,0.6,10.56
1211,2017-11-17 09:28:32,3,1205.5,1741.1,0.0,70.7,75.1,79.22,-1.0,0.6,11.24
1212,2017-11-17 09:28:33,3,1209.2,1743.9,0.0,70.65,75.1,79.2,-1.0,0.6,9.34
1213,2017-11-17 09:28:34,3,1207.3,1749.2,0.0,70.66,75.1,79.2,-1.0,0.6,10.67
1214,2017-11-17 09:28:35,3,1205.3,1748.5,0.0,70.64,75.1,79.25,-1.0,0.6,11.57
1215,2017-11-17 09:28:36,3,1208.0,1750.4,0.0,70.67,75.1,79.24,-1.0,0.6,10.96
1216,2017-11-17 09:28:37,3,1207.6,1751.1,0.0,70.67,75.1,79.2,-1.0,0.6,10.89
1217,2017-11-17 09:28:38,3,1211.0,1751.7,0.0,70.63,75.1,79.24,-1.0,0.6,10.99
1218,2017-11-17 09:28:39,3,1204.3,1759.5,0.0,70.62,75.1,79.25,-1.0,0.6,12.43
1219,2017-11-17 09:28:40,3,1200.7,1758.7,0.0,70.64,75.1,79.27,-1.0,0.6,11.03
1220,2017-11-17 09:28:41,3,1208.9,1758.1,0.0,70.64,75.1,79.27,-1.0,0.6,12.71
1221,2017-11-17 09:28:42,3,1200.5,1758.8,0.0,70.62,75.1,79.25,-1.0,0.6,13.02
1222,2017-11-17 09:28:43,3,1208.0,1757.3,0.0,70.63,75.1,79.28,-1.0,0.6,14.74
1223,2017-11-17 09:28:44,3,1213.0,1759.9,0.0,70.62,75.1,79.25,-1.0,0.6,13.6
