,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
876,2017-11-16 01:03:59,3,2050,1744,63.0,81.1,73.0,12.0,9.53,11.72
877,2017-11-16 01:04:01,3,2046,1739,63.0,81.1,73.0,12.0,-1.39,11.8
878,2017-11-16 01:04:02,3,2033,1730,63.0,81.1,73.0,12.0,-2.85,11.81
879,2017-11-16 01:04:03,3,1912,1725,63.0,81.1,73.0,12.0,-7.39,11.41
880,2017-11-16 01:04:04,3,1912,1725,63.0,81.1,73.0,12.0,-7.39,11.41
881,2017-11-16 01:04:05,3,1850,1726,63.0,81.2,73.1,12.0,4.87,10.89
882,2017-11-16 01:04:06,3,1871,1730,63.0,81.1,73.0,12.0,-10.7,11.54
883,2017-11-16 01:04:07,3,1871,1729,63.0,81.1,73.0,12.0,-11.36,10.2
884,2017-11-16 01:04:08,3,1871,1729,63.0,81.1,73.0,12.0,-11.36,10.2
885,2017-11-16 01:04:09,3,1860,1731,63.0,81.2,73.0,12.0,-0.71,9.49
886,2017-11-16 01:04:10,3,1896,1733,63.0,81.1,73.0,12.0,2.5,9.73
887,2017-11-16 01:04:11,3,1896,1733,63.0,81.1,73.0,12.0,2.5,9.73
888,2017-11-16 01:04:12,3,1883,1731,63.0,81.2,73.0,12.0,4.73,9.19
889,2017-11-16 01:04:13,3,1849,1729,63.0,81.2,73.0,12.0,6.85,9.85
890,2017-11-16 01:04:14,3,1840,1726,63.0,81.2,73.0,12.0,16.91,10.49
891,2017-11-16 01:04:15,3,1840,1726,63.0,81.2,73.0,12.0,16.91,10.49
892,2017-11-16 01:04:16,3,1804,1723,63.0,81.1,73.0,12.0,11.37,10.2
893,2017-11-16 01:04:17,3,1765,1723,63.0,81.1,73.0,12.0,2.62,9.34
894,2017-11-16 01:04:18,3,1785,1731,63.0,81.1,73.0,12.0,-2.54,9.52
895,2017-11-16 01:04:19,3,1785,1731,63.0,81.1,73.0,12.0,-2.54,9.52
896,2017-11-16 01:04:20,3,1835,1732,63.0,81.1,73.0,12.0,3.85,10.14
897,2017-11-16 01:04:21,3,1855,1732,63.0,81.1,73.0,12.0,7.36,10.71
898,2017-11-16 01:04:22,3,1855,1732,63.0,81.1,73.0,12.0,7.36,10.71
899,2017-11-16 01:04:23,3,1888,1738,63.0,81.1,73.0,12.0,-5.05,8.81
900,2017-11-16 01:04:24,3,1930,1739,63.0,81.1,73.0,12.0,-4.02,9.99
901,2017-11-16 01:04:25,3,1939,1740,63.0,81.1,73.0,12.0,0.39,11.42
902,2017-11-16 01:04:26,3,1939,1740,63.0,81.1,73.0,12.0,0.39,11.42
903,2017-11-16 01:04:27,3,1937,1743,63.0,81.1,73.0,11.9,-3.1,10.55
904,2017-11-16 01:04:28,3,1951,1743,63.0,81.1,73.0,12.0,-8.32,9.87
905,2017-11-16 01:04:29,3,1957,1745,63.1,81.1,73.0,12.0,-5.77,10.55
906,2017-11-16 01:04:30,3,1957,1745,63.1,81.1,73.0,12.0,-5.77,10.55
907,2017-11-16 01:04:31,3,1942,1743,63.1,81.1,73.0,12.0,2.87,10.19
908,2017-11-16 01:04:32,3,1915,1739,63.1,81.2,73.0,12.0,14.83,9.4
909,2017-11-16 01:04:33,3,1915,1739,63.1,81.2,73.0,12.0,14.83,9.4
910,2017-11-16 01:04:34,3,1876,1736,63.1,81.2,73.0,12.0,13.98,10.56
911,2017-11-16 01:04:35,3,1866,1734,63.1,81.1,73.0,12.0,5.9,8.41
912,2017-11-16 01:04:36,3,1883,1736,63.1,81.1,73.0,12.0,3.94,9.41
913,2017-11-16 01:04:37,3,1883,1736,63.1,81.1,73.0,12.0,3.94,9.41
914,2017-11-16 01:04:38,3,1875,1731,63.1,81.2,73.0,12.0,10.42,9.6
915,2017-11-16 01:04:39,3,1835,1730,63.1,81.2,73.0,12.0,15.04,8.75
916,2017-11-16 01:04:40,3,1833,1732,63.1,81.1,73.0,11.9,8.94,9.72
917,2017-11-16 01:04:41,3,1833,1732,63.1,81.1,73.0,11.9,8.94,9.72
918,2017-11-16 01:04:42,3,1857,1734,63.1,81.2,73.0,12.0,1.42,9.84
919,2017-11-16 01:04:43,3,1897,1740,63.1,81.2,73.0,11.9,3.5,8.89
920,2017-11-16 01:04:44,3,1937,1744,63.1,81.2,73.0,11.9,2.55,10.36
921,2017-11-16 01:04:45,3,1937,1744,63.1,81.2,73.0,11.9,2.55,10.36
922,2017-11-16 01:04:46,3,1989,1749,63.0,81.1,73.0,11.9,3.22,9.58
923,2017-11-16 01:04:47,3,2021,1747,63.0,81.2,73.0,11.9,-9.82,9.87
924,2017-11-16 01:04:48,3,2021,1747,63.0,81.2,73.0,11.9,-9.82,9.87
925,2017-11-16 01:04:49,3,2017,1748,63.0,81.2,73.0,11.9,5.95,10.16
926,2017-11-16 01:04:50,3,2031,1750,63.0,81.1,73.0,11.9,10.7,10.33
927,2017-11-16 01:04:51,3,2047,1749,63.0,81.1,73.0,11.9,-8.75,10.28
928,2017-11-16 01:04:52,3,2047,1749,63.0,81.1,73.0,11.9,-8.75,10.28
929,2017-11-16 01:04:53,3,2049,1749,63.0,81.2,73.0,11.9,-3.03,9.43
930,2017-11-16 01:04:54,3,2045,1749,63.0,81.2,73.1,12.0,8.24,10.71
931,2017-11-16 01:04:55,3,2047,1750,63.0,81.1,73.0,11.9,10.99,11.22
932,2017-11-16 01:04:56,3,2047,1750,63.0,81.1,73.0,11.9,10.99,11.22
933,2017-11-16 01:04:57,3,2049,1752,63.0,81.1,73.0,11.9,9.66,9.61
934,2017-11-16 01:04:58,3,2048,1755,63.0,81.2,73.0,11.9,-6.16,9.29
935,2017-11-16 01:04:59,3,2048,1755,63.0,81.2,73.0,11.9,-6.16,9.29
936,2017-11-16 01:05:01,3,2045,1755,63.0,81.1,73.0,11.9,-4.36,10.14
937,2017-11-16 01:05:02,3,2058,1754,63.0,81.1,73.0,11.9,4.3,10.87
938,2017-11-16 01:05:03,3,2058,1754,63.0,81.1,73.0,11.9,4.3,10.87
939,2017-11-16 01:05:04,3,2040,1752,63.0,81.1,73.0,11.9,-2.4,12.11
940,2017-11-16 01:05:05,3,2044,1751,63.0,81.1,73.0,11.9,0.28,9.45
941,2017-11-16 01:05:06,3,2044,1751,63.0,81.1,73.0,11.9,0.28,9.45
942,2017-11-16 01:05:07,3,2055,1749,63.0,81.2,73.0,11.9,-3.3,9.7
943,2017-11-16 01:05:08,3,2065,1752,63.0,81.2,73.0,11.9,4.4,8.08
944,2017-11-16 01:05:09,3,2057,1749,63.0,81.1,73.0,11.9,-5.77,10.49
945,2017-11-16 01:05:10,3,2057,1749,63.0,81.1,73.0,11.9,-5.77,10.49
946,2017-11-16 01:05:11,3,2038,1743,63.0,81.1,73.0,12.0,-6.22,9.59
947,2017-11-16 01:05:12,3,1988,1740,63.0,81.1,73.0,12.0,-3.82,9.43
948,2017-11-16 01:05:13,3,1988,1740,63.0,81.1,73.0,12.0,-3.82,9.43
949,2017-11-16 01:05:14,3,1944,1737,63.0,81.1,73.0,12.0,4.31,9.91
950,2017-11-16 01:05:15,3,1919,1737,63.1,81.1,73.0,12.0,1.11,11.52
951,2017-11-16 01:05:16,3,1887,1739,63.1,81.2,73.0,12.0,-8.66,11.05
952,2017-11-16 01:05:17,3,1887,1739,63.1,81.2,73.0,12.0,-8.66,11.05
953,2017-11-16 01:05:18,3,1915,1741,63.0,81.1,73.0,12.0,-6.34,9.39
954,2017-11-16 01:05:19,3,1902,1736,63.0,81.1,73.0,12.0,4.28,11.06
955,2017-11-16 01:05:20,3,1828,1725,63.0,81.2,73.0,12.0,-5.17,9.52
956,2017-11-16 01:05:21,3,1828,1725,63.0,81.2,73.0,12.0,-5.17,9.52
957,2017-11-16 01:05:22,3,1729,1722,63.1,81.1,73.0,12.0,-9.56,9.38
958,2017-11-16 01:05:23,3,1699,1717,63.1,81.1,73.0,12.0,0.19,9.81
959,2017-11-16 01:05:24,3,1699,1717,63.1,81.1,73.0,12.0,0.19,9.81
960,2017-11-16 01:05:25,3,1645,1715,63.1,81.2,73.0,12.0,3.0,8.78
961,2017-11-16 01:05:26,3,1674,1717,63.1,81.2,73.0,12.0,-8.65,7.42
962,2017-11-16 01:05:27,3,1728,1722,63.1,81.1,73.0,11.9,-5.57,8.9
963,2017-11-16 01:05:28,3,1728,1722,63.1,81.1,73.0,11.9,-5.57,8.9
964,2017-11-16 01:05:29,3,1790,1730,63.1,81.1,73.0,11.9,0.41,9.83
965,2017-11-16 01:05:30,3,1875,1737,63.1,81.1,73.0,11.9,-1.68,10.64
966,2017-11-16 01:05:31,3,1875,1737,63.1,81.1,73.0,11.9,-1.68,10.64
967,2017-11-16 01:05:32,3,2019,1751,63.0,81.1,73.0,11.9,-4.29,10.03
968,2017-11-16 01:05:33,3,2076,1767,63.0,81.1,73.0,11.9,0.93,9.88
969,2017-11-16 01:05:34,3,2073,1781,63.1,81.2,73.0,11.9,0.8,12.26
970,2017-11-16 01:05:35,3,2073,1781,63.1,81.2,73.0,11.9,0.8,12.26
971,2017-11-16 01:05:36,3,2065,1801,63.0,81.1,73.0,11.9,11.19,14.4
972,2017-11-16 01:05:37,3,2048,1810,63.1,81.1,73.0,11.9,10.51,13.47
973,2017-11-16 01:05:38,3,2039,1805,63.0,81.1,73.0,12.0,9.52,12.43
974,2017-11-16 01:05:39,3,2039,1805,63.0,81.1,73.0,12.0,9.52,12.43
975,2017-11-16 01:05:41,3,2032,1779,63.0,81.1,73.0,11.9,11.75,11.09
976,2017-11-16 01:05:42,3,2032,1779,63.0,81.1,73.0,11.9,11.75,11.09
977,2017-11-16 01:05:43,3,2033,1762,63.1,81.1,73.0,12.0,14.03,9.87
978,2017-11-16 01:05:44,3,2047,1756,63.1,81.1,73.0,12.0,20.78,14.29
979,2017-11-16 01:05:45,3,2047,1756,63.1,81.2,73.0,12.0,21.16,13.01
980,2017-11-16 01:05:46,3,2047,1756,63.1,81.2,73.0,12.0,21.16,13.01
981,2017-11-16 01:05:47,3,2042,1748,63.1,81.2,73.0,12.0,21.43,13.0
982,2017-11-16 01:05:48,3,2047,1742,63.1,81.2,73.0,12.0,17.17,12.61
983,2017-11-16 01:05:49,3,2045,1737,63.0,81.2,73.0,12.0,21.94,13.88
984,2017-11-16 01:05:50,3,2045,1737,63.0,81.2,73.0,12.0,21.94,13.88
985,2017-11-16 01:05:51,3,2052,1732,63.0,81.2,73.0,12.0,26.71,14.11
986,2017-11-16 01:05:52,3,2042,1727,63.0,81.2,73.0,12.0,15.53,11.76
987,2017-11-16 01:05:53,3,2042,1727,63.0,81.2,73.0,12.0,15.53,11.76
988,2017-11-16 01:05:54,3,1952,1728,63.0,81.2,73.0,11.9,19.52,11.05
989,2017-11-16 01:05:55,3,1984,1739,63.0,81.2,73.0,11.9,0.34,9.43
990,2017-11-16 01:05:56,3,2061,1748,63.0,81.2,73.0,12.0,5.34,10.77
991,2017-11-16 01:05:57,3,2061,1748,63.0,81.2,73.0,12.0,5.34,10.77
992,2017-11-16 01:05:58,3,2070,1755,63.0,81.2,73.0,12.0,-5.41,12.0
993,2017-11-16 01:05:59,3,2056,1756,63.0,81.2,73.0,12.0,-5.28,11.41
994,2017-11-16 01:06:00,3,2059,1751,63.0,81.2,73.0,12.0,-0.49,11.74
995,2017-11-16 01:06:01,3,2059,1751,63.0,81.2,73.0,12.0,-0.49,11.74
996,2017-11-16 01:06:03,3,2066,1764,63.0,81.2,73.0,11.9,-1.01,12.17
997,2017-11-16 01:06:04,3,2066,1764,63.0,81.2,73.0,11.9,-1.01,12.17
998,2017-11-16 01:06:05,3,2060,1774,63.0,81.2,73.0,12.0,-12.93,10.31
999,2017-11-16 01:06:06,3,2062,1780,63.0,81.2,73.0,12.0,-2.17,10.68
1000,2017-11-16 01:06:07,3,2048,1775,63.0,81.1,73.0,12.0,5.68,11.45
1001,2017-11-16 01:06:08,3,2048,1775,63.0,81.1,73.0,12.0,5.68,11.45
1002,2017-11-16 01:06:09,3,2043,1765,63.0,81.2,73.0,12.0,4.94,11.34
1003,2017-11-16 01:06:10,3,2052,1746,63.0,81.2,73.0,11.9,-0.26,12.29
1004,2017-11-16 01:06:11,3,2052,1746,63.0,81.2,73.0,11.9,-0.26,12.29
1005,2017-11-16 01:06:12,3,2052,1736,63.0,81.2,73.0,11.9,-1.99,11.82
1006,2017-11-16 01:06:13,3,2065,1732,63.0,81.2,73.0,11.9,14.9,9.35
1007,2017-11-16 01:06:14,3,2035,1734,63.0,81.2,73.0,11.9,15.96,11.06
1008,2017-11-16 01:06:15,3,2035,1734,63.0,81.2,73.0,11.9,15.96,11.06
1009,2017-11-16 01:06:16,3,2025,1734,63.0,81.2,73.0,11.9,8.63,9.88
1010,2017-11-16 01:06:17,3,2004,1735,63.0,81.2,73.0,12.0,6.44,10.49
1011,2017-11-16 01:06:18,3,1920,1726,63.0,81.2,73.0,12.0,17.2,10.84
1012,2017-11-16 01:06:19,3,1920,1726,63.0,81.2,73.0,12.0,17.2,10.84
1013,2017-11-16 01:06:20,3,1834,1720,63.0,81.2,73.0,12.0,30.4,12.31
1014,2017-11-16 01:06:21,3,1843,1730,63.0,81.2,73.0,11.9,11.89,7.11
1015,2017-11-16 01:06:23,3,1943,1741,63.0,81.2,73.0,12.0,-13.2,8.99
1016,2017-11-16 01:06:24,3,1977,1738,63.0,81.2,73.0,12.0,-1.34,9.45
1017,2017-11-16 01:06:25,3,1940,1735,63.0,81.2,73.0,11.9,4.87,10.26
1018,2017-11-16 01:06:26,3,1940,1735,63.0,81.2,73.0,11.9,4.87,10.26
1019,2017-11-16 01:06:27,3,1929,1738,63.0,81.2,73.0,11.9,-14.71,9.13
1020,2017-11-16 01:06:28,3,2050,1757,63.0,81.2,73.0,11.9,-5.55,11.44
1021,2017-11-16 01:06:29,3,2074,1773,63.0,81.2,73.0,11.9,-4.22,11.51
1022,2017-11-16 01:06:30,3,2074,1773,63.0,81.2,73.0,11.9,-4.22,11.51
1023,2017-11-16 01:06:31,3,2067,1795,63.0,81.2,73.0,12.0,-8.86,12.05
1024,2017-11-16 01:06:32,3,2067,1807,63.1,81.2,73.0,12.0,-9.82,11.3
1025,2017-11-16 01:06:33,3,2056,1808,63.1,81.2,73.0,12.0,-3.86,10.94
1026,2017-11-16 01:06:34,3,2056,1808,63.1,81.2,73.0,12.0,-3.86,10.94
1027,2017-11-16 01:06:35,3,2050,1806,63.1,81.2,73.0,12.0,-1.23,11.62
1028,2017-11-16 01:06:36,3,2054,1793,63.0,81.2,73.0,12.0,5.9,12.73
1029,2017-11-16 01:06:37,3,2054,1793,63.0,81.2,73.0,12.0,5.9,12.73
1030,2017-11-16 01:06:38,3,2051,1786,63.0,81.2,73.0,12.0,8.51,13.09
1031,2017-11-16 01:06:39,3,2050,1781,63.0,81.2,73.0,12.0,7.36,13.8
1032,2017-11-16 01:06:40,3,2043,1771,63.0,81.2,73.0,12.0,3.63,13.62
1033,2017-11-16 01:06:41,3,2043,1771,63.0,81.2,73.0,12.0,3.63,13.62
1034,2017-11-16 01:06:42,3,2042,1761,63.0,81.2,73.0,12.0,4.98,13.64
1035,2017-11-16 01:06:43,3,2057,1758,63.0,81.2,73.0,12.0,14.34,13.15
1036,2017-11-16 01:06:44,3,2057,1758,63.0,81.2,73.0,12.0,14.34,13.15
1037,2017-11-16 01:06:45,3,2064,1763,63.0,81.2,73.0,12.0,9.01,12.07
1038,2017-11-16 01:06:46,3,2046,1760,63.0,81.2,73.0,12.0,0.95,14.03
1039,2017-11-16 01:06:47,3,2053,1750,63.0,81.2,73.0,12.0,1.78,13.6
1040,2017-11-16 01:06:48,3,2053,1750,63.0,81.2,73.0,12.0,1.78,13.6
1041,2017-11-16 01:06:49,3,2038,1742,63.0,81.2,73.0,12.0,4.82,14.8
1042,2017-11-16 01:06:50,3,2036,1729,63.0,81.2,73.0,12.0,-12.62,13.43
1043,2017-11-16 01:06:51,3,2036,1729,63.0,81.2,73.0,12.0,-12.62,13.43
1044,2017-11-16 01:06:52,3,2049,1718,63.0,81.2,73.0,12.0,-13.34,13.1
1045,2017-11-16 01:06:53,3,1920,1713,63.0,81.2,73.0,12.0,-5.69,13.16
1046,2017-11-16 01:06:54,3,1864,1721,63.0,81.2,73.0,12.0,-8.75,11.51
1047,2017-11-16 01:06:55,3,1864,1721,63.0,81.2,73.0,12.0,-8.75,11.51
1048,2017-11-16 01:06:56,3,1878,1723,63.0,81.2,73.0,12.0,1.24,12.2
1049,2017-11-16 01:06:57,3,1880,1727,63.0,81.2,73.0,12.0,-10.39,11.51
1050,2017-11-16 01:06:58,3,1842,1723,63.0,81.2,73.0,12.0,-11.89,12.95
1051,2017-11-16 01:06:59,3,1842,1723,63.0,81.2,73.0,12.0,-11.89,12.95
1052,2017-11-16 01:07:00,3,1774,1718,63.0,81.2,73.1,12.0,-9.67,10.53
1053,2017-11-16 01:07:01,3,1743,1722,63.0,81.2,73.1,12.0,-6.09,10.84
1054,2017-11-16 01:07:02,3,1743,1722,63.0,81.2,73.1,12.0,-6.09,10.84
1055,2017-11-16 01:07:03,3,1767,1724,63.0,81.2,73.0,12.0,1.11,13.34
1056,2017-11-16 01:07:04,3,1769,1727,63.0,81.2,73.0,11.9,-2.72,12.16
1057,2017-11-16 01:07:05,3,1814,1733,63.0,81.2,73.0,11.9,-17.21,9.55
1058,2017-11-16 01:07:06,3,1814,1733,63.0,81.2,73.0,11.9,-17.21,9.55
1059,2017-11-16 01:07:07,3,1873,1738,63.1,81.2,73.0,12.0,1.13,9.43
1060,2017-11-16 01:07:08,3,1894,1738,63.1,81.2,73.0,12.0,-2.72,10.68
1061,2017-11-16 01:07:09,3,1894,1738,63.1,81.2,73.0,12.0,-2.72,10.68
1062,2017-11-16 01:07:10,3,1951,1745,63.1,81.2,73.0,12.0,-0.46,9.1
1063,2017-11-16 01:07:11,3,2048,1754,63.1,81.2,73.0,11.9,8.53,9.95
1064,2017-11-16 01:07:12,3,2046,1756,63.1,81.2,73.0,12.0,5.54,11.11
1065,2017-11-16 01:07:13,3,2046,1756,63.1,81.2,73.0,12.0,5.54,11.11
1066,2017-11-16 01:07:14,3,2062,1758,63.1,81.2,73.0,12.0,5.18,11.03
1067,2017-11-16 01:07:15,3,2058,1762,63.1,81.2,73.0,12.0,8.74,11.27
1068,2017-11-16 01:07:16,3,2065,1768,63.1,81.2,73.0,11.9,10.29,11.26
1069,2017-11-16 01:07:17,3,2065,1768,63.1,81.2,73.0,11.9,10.29,11.26
1070,2017-11-16 01:07:18,3,2061,1772,63.1,81.2,73.0,11.9,15.19,12.22
1071,2017-11-16 01:07:19,3,2070,1786,63.1,81.2,73.1,12.0,14.32,11.55
1072,2017-11-16 01:07:20,3,2070,1786,63.1,81.2,73.1,12.0,14.32,11.55
1073,2017-11-16 01:07:21,3,2068,1800,63.1,81.2,73.0,12.0,19.33,12.26
1074,2017-11-16 01:07:22,3,2072,1810,63.0,81.2,73.0,12.0,6.71,12.79
1075,2017-11-16 01:07:23,3,2060,1802,63.1,81.2,73.1,12.0,4.42,13.79
1076,2017-11-16 01:07:24,3,2060,1802,63.1,81.2,73.1,12.0,4.42,13.79
1077,2017-11-16 01:07:25,3,2044,1781,63.1,81.2,73.1,12.0,6.11,14.21
1078,2017-11-16 01:07:26,3,2046,1758,63.1,81.2,73.1,12.0,11.66,13.33
1079,2017-11-16 01:07:27,3,2057,1740,63.0,81.2,73.0,12.0,6.35,12.76
1080,2017-11-16 01:07:28,3,2057,1740,63.0,81.2,73.0,12.0,6.35,12.76
1081,2017-11-16 01:07:29,3,2044,1728,63.0,81.2,73.0,12.0,4.98,11.43
1082,2017-11-16 01:07:30,3,2046,1720,63.0,81.2,73.1,11.9,7.72,9.84
1083,2017-11-16 01:07:31,3,1953,1718,63.0,81.2,73.0,11.9,15.98,10.56
1084,2017-11-16 01:07:32,3,1953,1718,63.0,81.2,73.0,11.9,15.98,10.56
1085,2017-11-16 01:07:33,3,1978,1732,63.0,81.2,73.0,11.9,-10.18,10.79
1086,2017-11-16 01:07:34,3,2066,1744,63.0,81.2,73.0,11.9,-2.31,12.4
1087,2017-11-16 01:07:35,3,2066,1744,63.0,81.2,73.0,11.9,-2.31,12.4
1088,2017-11-16 01:07:36,3,2054,1754,63.0,81.2,73.0,11.9,3.4,12.49
1089,2017-11-16 01:07:37,3,2056,1760,63.0,81.2,73.0,11.9,10.22,11.72
1090,2017-11-16 01:07:38,3,2055,1769,63.0,81.2,73.0,11.9,10.87,12.89
1091,2017-11-16 01:07:39,3,2055,1769,63.0,81.2,73.0,11.9,10.87,12.89
1092,2017-11-16 01:07:40,3,2056,1774,63.0,81.2,73.0,12.0,5.83,11.56
1093,2017-11-16 01:07:41,3,2050,1773,63.0,81.2,73.0,12.0,5.21,12.39
1094,2017-11-16 01:07:42,3,2050,1773,63.0,81.2,73.0,12.0,5.21,12.39
1095,2017-11-16 01:07:43,3,2048,1767,63.0,81.2,73.0,12.0,10.63,13.15
1096,2017-11-16 01:07:44,3,2042,1758,63.0,81.2,73.0,12.0,13.58,12.5
1097,2017-11-16 01:07:45,3,2053,1753,63.0,81.2,73.0,12.0,4.24,10.66
1098,2017-11-16 01:07:46,3,2053,1753,63.0,81.2,73.0,12.0,4.24,10.66
1099,2017-11-16 01:07:47,3,2051,1761,63.0,81.2,73.0,12.0,3.52,11.91
1100,2017-11-16 01:07:48,3,2054,1763,63.0,81.2,73.0,12.0,4.24,10.73
1101,2017-11-16 01:07:49,3,2046,1767,63.0,81.2,73.0,12.0,9.93,13.41
1102,2017-11-16 01:07:50,3,2046,1767,63.0,81.2,73.0,12.0,9.93,13.41
1103,2017-11-16 01:07:51,3,2037,1763,63.0,81.2,73.0,12.0,5.99,12.62
1104,2017-11-16 01:07:52,3,2028,1741,63.0,81.2,73.0,12.0,8.42,12.55
1105,2017-11-16 01:07:53,3,2028,1741,63.0,81.2,73.0,12.0,8.42,12.55
1106,2017-11-16 01:07:54,3,2031,1715,63.0,81.2,73.0,12.0,1.76,13.01
1107,2017-11-16 01:07:55,3,1809,1710,63.0,81.2,73.0,12.0,8.49,10.27
1108,2017-11-16 01:07:56,3,1811,1723,63.0,81.2,73.0,12.0,4.46,11.12
1109,2017-11-16 01:07:57,3,1811,1723,63.0,81.2,73.0,12.0,4.46,11.12
1110,2017-11-16 01:07:58,3,1919,1733,63.0,81.2,73.0,11.9,7.14,12.11
1111,2017-11-16 01:07:59,3,1948,1736,63.0,81.2,73.0,12.0,9.68,11.26
1112,2017-11-16 01:08:00,3,1969,1740,63.0,81.2,73.0,12.0,15.44,12.09
1113,2017-11-16 01:08:01,3,1969,1740,63.0,81.2,73.0,12.0,15.44,12.09
1114,2017-11-16 01:08:03,3,2038,1744,63.0,81.2,73.0,12.0,10.43,11.05
1115,2017-11-16 01:08:04,3,2038,1744,63.0,81.2,73.0,12.0,10.43,11.05
1116,2017-11-16 01:08:05,3,2059,1744,63.0,81.2,73.0,12.0,5.36,11.38
1117,2017-11-16 01:08:06,3,2058,1742,63.0,81.2,73.1,11.9,11.24,11.88
1118,2017-11-16 01:08:07,3,2034,1739,63.0,81.2,73.1,12.0,8.29,11.01
1119,2017-11-16 01:08:08,3,2034,1739,63.0,81.2,73.1,12.0,8.29,11.01
1120,2017-11-16 01:08:09,3,2035,1743,63.0,81.2,73.0,11.9,-4.2,10.79
1121,2017-11-16 01:08:10,3,2059,1742,63.0,81.2,73.0,11.9,-2.13,11.89
1122,2017-11-16 01:08:11,3,2045,1740,63.0,81.2,73.0,11.9,5.97,12.03
1123,2017-11-16 01:08:12,3,2045,1740,63.0,81.2,73.1,11.9,5.97,12.03
1124,2017-11-16 01:08:13,3,2049,1745,63.0,81.2,73.1,11.9,-2.76,9.2
1125,2017-11-16 01:08:14,3,2063,1748,63.0,81.2,73.1,11.9,-2.42,11.06
1126,2017-11-16 01:08:15,3,2063,1748,63.0,81.2,73.1,11.9,-2.42,11.06
1127,2017-11-16 01:08:16,3,2054,1748,63.0,81.2,73.1,11.9,-11.27,10.55
1128,2017-11-16 01:08:17,3,2052,1747,63.0,81.2,73.1,12.0,5.02,11.55
1129,2017-11-16 01:08:18,3,2066,1749,63.0,81.2,73.1,12.0,3.79,10.83
1130,2017-11-16 01:08:19,3,2066,1749,63.0,81.2,73.1,12.0,3.79,10.83
1131,2017-11-16 01:08:20,3,2054,1749,63.0,81.2,73.1,12.0,2.55,11.49
1132,2017-11-16 01:08:21,3,2057,1755,63.0,81.2,73.1,12.0,1.15,11.14
1133,2017-11-16 01:08:22,3,2057,1755,63.0,81.2,73.1,12.0,1.15,11.14
1134,2017-11-16 01:08:23,3,2070,1769,63.0,81.2,73.1,12.0,-2.83,12.41
1135,2017-11-16 01:08:24,3,2067,1774,63.0,81.2,73.1,12.0,-1.75,11.7
1136,2017-11-16 01:08:25,3,2059,1777,63.0,81.2,73.1,12.0,-4.36,11.6
1137,2017-11-16 01:08:26,3,2059,1777,63.0,81.2,73.1,12.0,-4.36,11.6
1138,2017-11-16 01:08:27,3,2054,1776,63.0,81.2,73.1,12.0,-9.82,11.63
1139,2017-11-16 01:08:28,3,2048,1771,63.0,81.2,73.1,12.0,-0.02,12.61
1140,2017-11-16 01:08:29,3,2041,1762,63.0,81.2,73.1,12.0,0.91,13.48
1141,2017-11-16 01:08:30,3,2041,1762,63.0,81.2,73.1,12.0,0.91,13.48
1142,2017-11-16 01:08:31,3,2045,1753,63.0,81.2,73.1,12.0,4.49,12.45
1143,2017-11-16 01:08:32,3,2052,1749,63.0,81.2,73.1,12.0,9.89,10.47
1144,2017-11-16 01:08:33,3,2052,1749,63.0,81.2,73.1,12.0,9.89,10.47
1145,2017-11-16 01:08:34,3,2040,1737,63.0,81.2,73.1,12.0,-12.12,11.37
1146,2017-11-16 01:08:35,3,2044,1736,63.0,81.2,73.1,12.0,-9.89,12.63
1147,2017-11-16 01:08:36,3,2045,1735,63.0,81.2,73.1,12.0,0.46,12.45
1148,2017-11-16 01:08:37,3,2045,1735,63.0,81.2,73.1,12.0,0.46,12.45
1149,2017-11-16 01:08:38,3,2020,1732,63.0,81.2,73.1,12.0,-3.59,12.62
1150,2017-11-16 01:08:39,3,1958,1732,63.0,81.2,73.1,12.0,-9.78,12.68
1151,2017-11-16 01:08:40,3,1958,1732,63.0,81.2,73.1,12.0,-9.78,12.68
1152,2017-11-16 01:08:41,3,1945,1738,63.0,81.2,73.1,12.0,2.57,11.07
1153,2017-11-16 01:08:42,3,1983,1739,63.0,81.2,73.1,12.0,-19.46,11.73
1154,2017-11-16 01:08:43,3,1958,1733,63.0,81.2,73.1,12.0,-8.47,12.04
1155,2017-11-16 01:08:44,3,1958,1733,63.0,81.2,73.1,12.0,-8.47,12.04
1156,2017-11-16 01:08:45,3,1938,1742,63.0,81.2,73.1,12.0,-10.86,11.21
1157,2017-11-16 01:08:46,3,1987,1744,63.0,81.2,73.1,12.0,-7.35,12.24
1158,2017-11-16 01:08:47,3,1994,1741,63.0,81.2,73.1,12.0,-7.58,9.98
1159,2017-11-16 01:08:49,3,1951,1742,63.0,81.2,73.1,12.0,0.91,11.12
1160,2017-11-16 01:08:50,3,2015,1750,63.0,81.2,73.1,12.0,-13.31,9.4
1161,2017-11-16 01:08:51,3,2015,1750,63.0,81.2,73.1,12.0,-13.31,9.4
1162,2017-11-16 01:08:52,3,2059,1757,63.0,81.2,73.1,12.0,6.15,10.93
1163,2017-11-16 01:08:53,3,2064,1757,63.0,81.2,73.1,12.0,17.71,12.41
1164,2017-11-16 01:08:54,3,2060,1757,63.0,81.2,73.1,12.0,12.94,9.27
