,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
302,2017-11-16 07:38:41,3,57,1099,50.0,53.0,51.9,9.8,14.06,3.62
303,2017-11-16 07:38:42,3,56,1099,50.0,53.0,51.9,9.8,4.1,3.57
304,2017-11-16 07:38:43,3,52,1098,50.0,53.0,51.9,9.8,4.42,3.37
305,2017-11-16 07:38:44,3,52,1098,50.0,53.0,51.9,9.8,4.42,3.37
306,2017-11-16 07:38:45,3,54,1096,50.0,53.0,51.9,9.8,6.94,3.17
307,2017-11-16 07:38:46,3,46,1096,50.0,53.0,51.9,9.8,11.74,3.23
308,2017-11-16 07:38:47,3,33,1096,50.0,53.0,51.9,9.8,13.98,3.12
309,2017-11-16 07:38:48,3,33,1096,50.0,53.0,51.9,9.8,13.98,3.12
310,2017-11-16 07:38:49,3,43,1095,50.0,53.0,51.9,9.8,12.98,3.12
311,2017-11-16 07:38:50,3,25,1092,50.0,53.0,51.9,9.8,13.36,3.0
312,2017-11-16 07:38:51,3,30,1096,50.0,53.0,51.9,9.8,15.87,2.85
313,2017-11-16 07:38:53,3,19,1095,50.0,53.0,51.9,9.8,15.39,2.87
314,2017-11-16 07:38:54,3,11,1096,50.0,53.0,51.9,9.8,19.99,2.79
315,2017-11-16 07:38:55,3,11,1096,50.0,53.0,51.9,9.8,19.99,2.79
316,2017-11-16 07:38:56,3,22,1096,50.0,53.0,51.9,9.8,21.59,2.76
317,2017-11-16 07:38:58,3,11,1100,50.0,53.0,51.9,9.8,16.18,2.7
318,2017-11-16 07:38:59,3,11,1100,50.0,53.0,51.9,9.8,16.18,2.7
319,2017-11-16 07:39:00,3,16,1099,50.0,53.0,51.9,9.8,9.21,2.6
320,2017-11-16 07:39:01,3,24,1102,50.0,53.0,51.9,9.8,15.81,2.53
321,2017-11-16 07:39:02,3,19,1100,50.0,53.0,51.9,9.8,11.95,2.35
322,2017-11-16 07:39:03,3,19,1100,50.0,53.0,51.9,9.8,11.95,2.35
323,2017-11-16 07:39:04,3,26,1100,50.0,53.0,51.9,9.8,11.75,2.34
324,2017-11-16 07:39:05,3,20,1102,50.0,53.0,51.9,9.8,11.5,2.43
325,2017-11-16 07:39:07,3,29,1100,50.0,53.0,51.9,9.8,19.9,2.56
326,2017-11-16 07:39:08,3,31,1103,50.0,53.0,51.9,9.8,18.53,2.63
327,2017-11-16 07:39:09,3,34,1100,50.0,53.0,51.9,9.8,22.87,2.69
328,2017-11-16 07:39:10,3,34,1100,50.0,53.0,51.9,9.8,22.87,2.69
329,2017-11-16 07:39:11,3,30,1102,50.0,53.0,51.9,9.8,22.68,2.63
330,2017-11-16 07:39:12,3,32,1098,50.0,53.0,51.9,9.8,27.72,2.5
331,2017-11-16 07:39:13,3,34,1094,50.0,53.0,51.9,9.8,26.58,2.5
332,2017-11-16 07:39:14,3,34,1094,50.0,53.0,51.9,9.8,26.58,2.5
333,2017-11-16 07:39:16,3,22,1099,50.0,53.0,51.8,9.8,36.67,2.79
334,2017-11-16 07:39:17,3,22,1099,50.0,53.0,51.8,9.8,36.67,2.79
335,2017-11-16 07:39:18,3,22,1098,50.0,53.0,51.8,9.8,29.47,3.01
336,2017-11-16 07:39:19,3,14,1098,50.0,53.0,51.8,9.8,32.18,3.15
337,2017-11-16 07:39:21,3,-2,1098,50.0,53.0,51.8,9.8,28.09,3.07
338,2017-11-16 07:39:22,3,6,1098,50.0,53.0,51.8,9.8,27.81,3.05
339,2017-11-16 07:39:23,3,5,1099,50.0,52.9,51.8,9.8,22.86,2.96
340,2017-11-16 07:39:25,3,4,1098,50.0,52.9,51.8,9.8,21.81,2.92
341,2017-11-16 07:39:26,3,6,1098,50.0,52.9,51.8,9.8,22.78,3.07
342,2017-11-16 07:39:27,3,16,1098,50.0,52.9,51.8,9.8,19.35,3.03
343,2017-11-16 07:39:28,3,16,1098,50.0,52.9,51.8,9.8,19.35,3.03
344,2017-11-16 07:39:29,3,7,1100,50.0,52.9,51.8,9.8,16.95,3.06
345,2017-11-16 07:39:30,3,7,1100,50.0,52.9,51.8,9.8,18.52,3.07
346,2017-11-16 07:39:31,3,-3,1100,50.0,52.9,51.8,9.8,20.34,2.94
347,2017-11-16 07:39:32,3,-3,1100,50.0,52.9,51.8,9.8,20.34,2.94
348,2017-11-16 07:39:34,3,16,1094,50.0,52.9,51.8,9.8,21.99,2.79
349,2017-11-16 07:39:35,3,10,1099,50.0,52.9,51.8,9.8,8.19,2.55
350,2017-11-16 07:39:36,3,10,1099,50.0,52.9,51.8,9.8,8.19,2.55
351,2017-11-16 07:39:37,3,19,1102,50.0,52.9,51.8,9.8,6.19,2.4
352,2017-11-16 07:39:39,3,7,1102,50.0,52.9,51.8,9.8,6.06,2.34
353,2017-11-16 07:39:40,3,7,1102,50.0,52.9,51.8,9.8,6.06,2.34
354,2017-11-16 07:39:41,3,10,1106,50.0,52.9,51.8,9.8,9.31,2.22
355,2017-11-16 07:39:42,3,-5,1099,50.0,52.9,51.8,9.8,12.88,2.24
356,2017-11-16 07:39:43,3,-5,1099,50.0,52.9,51.8,9.8,12.88,2.24
357,2017-11-16 07:39:44,3,4,1099,50.0,52.9,51.8,9.8,16.68,2.09
358,2017-11-16 07:39:45,3,14,1100,50.0,52.9,51.8,9.8,12.48,2.1
359,2017-11-16 07:39:46,3,3,1098,50.0,52.9,51.8,9.8,14.89,1.98
360,2017-11-16 07:39:48,3,-2,1098,50.0,52.9,51.8,9.8,12.89,2.1
361,2017-11-16 07:39:49,3,6,1099,50.0,52.9,51.7,9.8,13.35,2.04
362,2017-11-16 07:39:50,3,6,1099,50.0,52.9,51.7,9.8,13.35,2.04
363,2017-11-16 07:39:51,3,-3,1098,50.0,52.9,51.7,9.8,17.95,2.07
364,2017-11-16 07:39:53,3,-6,1099,50.0,52.8,51.7,9.8,34.48,2.14
365,2017-11-16 07:39:54,3,-6,1099,50.0,52.8,51.7,9.8,34.48,2.14
366,2017-11-16 07:39:55,3,1,1098,50.0,52.9,51.7,9.8,31.48,2.13
367,2017-11-16 07:39:56,3,-5,1096,50.0,52.8,51.7,9.8,23.21,2.16
368,2017-11-16 07:39:57,3,-10,1096,50.0,52.8,51.7,9.8,22.38,2.29
369,2017-11-16 07:39:58,3,-10,1096,50.0,52.8,51.7,9.8,22.38,2.29
370,2017-11-16 07:39:59,3,-7,1095,50.0,52.8,51.7,9.8,24.33,2.47
371,2017-11-16 07:40:00,3,-13,1096,50.0,52.8,51.7,9.8,16.76,2.72
372,2017-11-16 07:40:01,3,-13,1096,50.0,52.8,51.7,9.8,16.76,2.72
373,2017-11-16 07:40:02,3,-4,1095,50.0,52.8,51.7,9.8,28.69,2.88
374,2017-11-16 07:40:03,3,-15,1094,50.0,52.8,51.7,9.8,26.22,2.94
375,2017-11-16 07:40:04,3,-1,1095,50.0,52.8,51.7,9.8,21.23,2.74
376,2017-11-16 07:40:06,3,-10,1094,50.0,52.8,51.7,9.8,18.63,2.48
377,2017-11-16 07:40:07,3,-11,1095,50.0,52.8,51.7,9.8,11.29,2.22
378,2017-11-16 07:40:08,3,-3,1094,50.0,52.8,51.7,9.8,15.46,2.05
379,2017-11-16 07:40:09,3,-3,1094,50.0,52.8,51.7,9.8,15.46,2.05
380,2017-11-16 07:40:11,3,1,1092,50.0,52.8,51.7,9.8,11.39,2.23
381,2017-11-16 07:40:12,3,1,1092,50.0,52.8,51.7,9.8,11.39,2.23
382,2017-11-16 07:40:13,3,-11,1090,50.0,52.8,51.7,9.8,23.19,2.55
383,2017-11-16 07:40:14,3,-6,1091,50.0,52.8,51.7,9.8,27.59,2.58
384,2017-11-16 07:40:15,3,-11,1094,50.0,52.8,51.7,9.8,26.36,2.74
385,2017-11-16 07:40:16,3,-11,1094,50.0,52.8,51.7,9.8,26.36,2.74
386,2017-11-16 07:40:17,3,-12,1090,50.0,52.8,51.7,9.8,28.73,2.98
387,2017-11-16 07:40:18,3,-6,1090,50.0,52.7,51.7,9.8,32.16,3.18
388,2017-11-16 07:40:20,3,-4,1088,50.0,52.7,51.7,9.7,22.28,3.02
389,2017-11-16 07:40:21,3,-7,1088,50.0,52.7,51.6,9.8,23.8,2.77
390,2017-11-16 07:40:22,3,-11,1088,50.0,52.7,51.6,9.7,24.02,2.93
391,2017-11-16 07:40:23,3,-9,1085,50.0,52.7,51.6,9.7,31.29,3.22
392,2017-11-16 07:40:25,3,-3,1084,50.0,52.7,51.6,9.7,32.38,3.63
393,2017-11-16 07:40:26,3,-10,1083,50.0,52.7,51.6,9.7,26.73,3.68
394,2017-11-16 07:40:27,3,-10,1083,50.0,52.7,51.6,9.7,26.73,3.68
395,2017-11-16 07:40:29,3,-3,1080,50.0,52.7,51.6,9.7,35.7,4.09
396,2017-11-16 07:40:30,3,-13,1077,50.0,52.7,51.6,9.7,35.97,4.05
397,2017-11-16 07:40:31,3,-13,1077,50.0,52.7,51.6,9.7,35.97,4.05
398,2017-11-16 07:40:32,3,-6,1076,50.0,52.7,51.6,9.7,43.53,3.76
399,2017-11-16 07:40:34,3,-5,1073,49.9,52.7,51.6,9.7,38.39,4.24
400,2017-11-16 07:40:35,3,-5,1073,49.9,52.7,51.6,9.7,38.39,4.24
401,2017-11-16 07:40:36,3,-1,1074,49.9,52.7,51.6,9.7,38.49,4.33
402,2017-11-16 07:40:38,3,-2,1074,49.9,52.7,51.6,9.7,45.41,4.23
403,2017-11-16 07:40:39,3,-10,1073,49.9,52.7,51.6,9.7,43.61,4.21
404,2017-11-16 07:40:40,3,-8,1072,49.9,52.7,51.6,9.7,39.82,4.2
405,2017-11-16 07:40:41,3,0,1077,49.9,52.7,51.6,9.7,37.61,4.22
406,2017-11-16 07:40:43,3,-6,1072,49.9,52.6,51.6,9.7,36.35,4.19
407,2017-11-16 07:40:44,3,-5,1070,49.9,52.6,51.6,9.7,34.75,4.06
408,2017-11-16 07:40:45,3,-5,1070,49.9,52.6,51.6,9.7,34.75,4.06
409,2017-11-16 07:40:47,3,-4,1069,49.9,52.6,51.6,9.7,29.68,3.72
410,2017-11-16 07:40:48,3,-6,1070,49.9,52.6,51.6,9.7,26.68,3.67
411,2017-11-16 07:40:49,3,-6,1070,49.9,52.6,51.6,9.7,26.68,3.67
412,2017-11-16 07:40:50,3,-7,1068,49.9,52.6,51.6,9.7,30.19,3.47
413,2017-11-16 07:40:52,3,-12,1068,49.9,52.6,51.6,9.7,29.36,3.77
414,2017-11-16 07:40:53,3,-12,1068,49.9,52.6,51.6,9.7,29.36,3.77
415,2017-11-16 07:40:54,3,-1,1068,49.9,52.6,51.6,9.7,26.35,3.88
416,2017-11-16 07:40:55,3,-7,1068,49.9,52.6,51.5,9.7,25.84,3.91
417,2017-11-16 07:40:56,3,-4,1066,49.9,52.6,51.5,9.7,25.84,3.91
418,2017-11-16 07:40:57,3,-4,1066,49.9,52.6,51.5,9.7,34.44,3.97
419,2017-11-16 07:40:58,3,-6,1068,49.9,52.6,51.5,9.7,35.25,3.85
420,2017-11-16 07:40:59,3,-3,1068,49.9,52.6,51.5,9.7,26.21,3.72
421,2017-11-16 07:41:00,3,-3,1068,49.9,52.6,51.5,9.7,26.21,3.72
422,2017-11-16 07:41:01,3,-10,1068,49.9,52.6,51.5,9.7,26.52,3.56
423,2017-11-16 07:41:02,3,-5,1066,49.9,52.6,51.5,9.7,34.34,3.55
424,2017-11-16 07:41:03,3,-6,1066,49.9,52.6,51.5,9.7,36.01,3.59
425,2017-11-16 07:41:05,3,0,1066,49.9,52.6,51.5,9.7,35.7,3.72
426,2017-11-16 07:41:06,3,-14,1068,49.9,52.5,51.5,9.7,36.49,3.52
427,2017-11-16 07:41:07,3,-14,1068,49.9,52.5,51.5,9.7,36.49,3.52
428,2017-11-16 07:41:08,3,-10,1068,49.9,52.5,51.5,9.7,25.57,3.29
429,2017-11-16 07:41:10,3,-9,1066,49.9,52.5,51.5,9.7,31.86,3.16
430,2017-11-16 07:41:11,3,-9,1066,49.9,52.5,51.5,9.7,31.86,3.16
431,2017-11-16 07:41:12,3,-3,1066,49.9,52.5,51.5,9.7,33.87,3.18
432,2017-11-16 07:41:13,3,-22,1066,49.9,52.5,51.5,9.7,37.96,3.16
433,2017-11-16 07:41:14,3,-5,1065,49.9,52.5,51.5,9.7,33.27,3.09
434,2017-11-16 07:41:15,3,-5,1065,49.9,52.5,51.5,9.7,33.27,3.09
435,2017-11-16 07:41:16,3,3,1065,49.9,52.5,51.5,9.7,33.86,3.25
436,2017-11-16 07:41:17,3,-8,1063,49.9,52.5,51.5,9.7,40.48,3.37
437,2017-11-16 07:41:19,3,-6,1066,49.9,52.5,51.5,9.7,41.61,3.58
438,2017-11-16 07:41:20,3,-14,1066,49.9,52.5,51.5,9.7,43.28,3.69
439,2017-11-16 07:41:21,3,-3,1070,49.9,52.5,51.5,9.7,41.08,3.97
440,2017-11-16 07:41:22,3,-3,1070,49.9,52.5,51.5,9.7,41.08,3.97
441,2017-11-16 07:41:23,3,-8,1069,49.9,52.5,51.5,9.7,42.48,4.32
442,2017-11-16 07:41:24,3,-5,1070,49.9,52.5,51.5,9.7,43.88,4.61
443,2017-11-16 07:41:25,3,-12,1072,49.9,52.5,51.5,9.7,41.56,4.59
444,2017-11-16 07:41:26,3,-12,1072,49.9,52.5,51.5,9.7,41.56,4.59
445,2017-11-16 07:41:27,3,-8,1074,49.9,52.5,51.5,9.7,41.49,4.57
446,2017-11-16 07:41:28,3,-6,1080,49.9,52.4,51.5,9.7,41.34,4.41
447,2017-11-16 07:41:29,3,-6,1080,49.9,52.4,51.5,9.7,41.34,4.41
448,2017-11-16 07:41:30,3,-15,1074,49.9,52.4,51.4,9.7,40.1,4.42
449,2017-11-16 07:41:31,3,-8,1080,49.9,52.4,51.4,9.7,37.54,4.57
450,2017-11-16 07:41:33,3,-5,1083,49.9,52.4,51.4,9.7,34.97,4.72
451,2017-11-16 07:41:34,3,-5,1087,49.9,52.4,51.4,9.7,41.2,4.65
452,2017-11-16 07:41:35,3,-6,1091,49.9,52.4,51.4,9.7,38.63,4.8
453,2017-11-16 07:41:36,3,-1,1094,49.9,52.4,51.4,9.7,37.56,4.71
454,2017-11-16 07:41:38,3,4,1099,49.9,52.4,51.4,9.7,37.43,4.61
455,2017-11-16 07:41:39,3,2,1103,49.9,52.4,51.4,9.7,34.08,4.57
456,2017-11-16 07:41:40,3,24,1106,49.9,52.4,51.4,9.7,35.77,4.66
457,2017-11-16 07:41:42,3,38,1106,49.9,52.4,51.4,9.7,37.54,4.69
458,2017-11-16 07:41:43,3,56,1111,49.8,52.4,51.4,9.7,36.54,4.85
459,2017-11-16 07:41:44,3,56,1111,49.8,52.4,51.4,9.7,36.54,4.85
460,2017-11-16 07:41:45,3,63,1113,49.8,52.4,51.4,9.7,34.24,4.89
461,2017-11-16 07:41:46,3,73,1113,49.9,52.4,51.4,9.7,28.84,4.46
462,2017-11-16 07:41:47,3,78,1111,49.8,52.4,51.4,9.7,27.95,4.25
463,2017-11-16 07:41:48,3,78,1111,49.8,52.4,51.4,9.7,27.95,4.25
464,2017-11-16 07:41:49,3,100,1109,49.9,52.4,51.4,9.7,34.27,4.07
465,2017-11-16 07:41:51,3,88,1107,49.9,52.4,51.4,9.7,34.15,4.14
466,2017-11-16 07:41:52,3,97,1103,49.9,52.3,51.4,9.7,31.49,4.33
467,2017-11-16 07:41:53,3,97,1105,49.8,52.3,51.4,9.7,34.2,4.7
468,2017-11-16 07:41:54,3,78,1099,49.8,52.3,51.4,9.7,40.08,5.16
469,2017-11-16 07:41:55,3,78,1099,49.8,52.3,51.4,9.7,40.08,5.16
470,2017-11-16 07:41:56,3,84,1099,49.8,52.3,51.4,9.7,40.42,5.33
471,2017-11-16 07:41:57,3,80,1096,49.9,52.3,51.4,9.7,44.6,5.29
472,2017-11-16 07:41:58,3,70,1095,49.8,52.3,51.4,9.7,43.41,5.01
473,2017-11-16 07:42:00,3,64,1094,49.8,52.3,51.4,9.7,41.61,5.17
474,2017-11-16 07:42:01,3,64,1092,49.8,52.3,51.4,9.7,39.77,5.1
475,2017-11-16 07:42:02,3,64,1092,49.8,52.3,51.4,9.7,39.77,5.1
476,2017-11-16 07:42:03,3,47,1095,49.8,52.3,51.4,9.7,34.68,4.89
477,2017-11-16 07:42:05,3,40,1094,49.8,52.3,51.4,9.7,34.53,5.16
478,2017-11-16 07:42:06,3,40,1094,49.8,52.3,51.4,9.7,34.53,5.16
479,2017-11-16 07:42:07,3,26,1095,49.8,52.3,51.4,9.7,39.3,5.13
480,2017-11-16 07:42:09,3,29,1096,49.8,52.3,51.3,9.7,35.44,4.84
481,2017-11-16 07:42:10,3,29,1096,49.8,52.3,51.3,9.7,35.44,4.84
482,2017-11-16 07:42:11,3,23,1096,49.8,52.3,51.4,9.7,34.79,4.69
483,2017-11-16 07:42:12,3,33,1099,49.8,52.2,51.3,9.7,38.63,4.6
484,2017-11-16 07:42:13,3,33,1099,49.8,52.2,51.3,9.7,38.63,4.6
485,2017-11-16 07:42:14,3,26,1098,49.8,52.2,51.3,9.7,37.33,4.65
486,2017-11-16 07:42:15,3,27,1099,49.8,52.2,51.3,9.7,38.68,4.51
487,2017-11-16 07:42:16,3,22,1102,49.8,52.2,51.3,9.7,37.36,4.51
488,2017-11-16 07:42:17,3,22,1102,49.8,52.2,51.3,9.7,37.36,4.51
489,2017-11-16 07:42:18,3,36,1103,49.8,52.2,51.3,9.7,28.51,4.47
490,2017-11-16 07:42:19,3,44,1102,49.8,52.2,51.3,9.7,31.92,4.31
491,2017-11-16 07:42:20,3,42,1103,49.8,52.2,51.3,9.7,34.62,4.21
492,2017-11-16 07:42:21,3,42,1103,49.8,52.2,51.3,9.7,34.62,4.21
493,2017-11-16 07:42:22,3,45,1105,49.8,52.2,51.3,9.7,38.41,4.25
494,2017-11-16 07:42:23,3,50,1103,49.8,52.2,51.3,9.7,36.79,4.33
495,2017-11-16 07:42:24,3,50,1103,49.8,52.2,51.3,9.7,36.79,4.33
496,2017-11-16 07:42:25,3,48,1099,49.8,52.2,51.3,9.7,44.78,4.24
497,2017-11-16 07:42:26,3,41,1098,49.8,52.2,51.3,9.7,43.42,4.45
498,2017-11-16 07:42:27,3,39,1099,49.8,52.2,51.3,9.7,40.65,4.66
499,2017-11-16 07:42:28,3,39,1099,49.8,52.2,51.3,9.7,40.65,4.66
500,2017-11-16 07:42:29,3,28,1096,49.8,52.2,51.3,9.7,40.45,4.47
501,2017-11-16 07:42:30,3,21,1092,49.8,52.2,51.3,9.7,40.85,4.6
502,2017-11-16 07:42:31,3,21,1094,49.8,52.2,51.3,9.7,43.26,4.53
503,2017-11-16 07:42:33,3,13,1092,49.8,52.2,51.3,9.7,38.06,4.57
504,2017-11-16 07:42:34,3,-2,1095,49.8,52.2,51.3,9.7,34.96,4.9
505,2017-11-16 07:42:35,3,-2,1095,49.8,52.2,51.3,9.7,34.96,4.9
506,2017-11-16 07:42:36,3,-10,1091,49.8,52.2,51.3,9.7,44.82,4.67
507,2017-11-16 07:42:37,3,-2,1095,49.8,52.2,51.3,9.7,38.67,4.46
508,2017-11-16 07:42:38,3,-3,1095,49.8,52.1,51.3,9.7,36.32,4.38
509,2017-11-16 07:42:39,3,-3,1095,49.8,52.1,51.3,9.7,36.32,4.38
510,2017-11-16 07:42:40,3,-8,1094,49.8,52.1,51.3,9.7,33.11,4.45
511,2017-11-16 07:42:42,3,-12,1094,49.8,52.1,51.3,9.7,38.62,4.61
512,2017-11-16 07:42:43,3,-12,1094,49.8,52.1,51.3,9.7,38.62,4.61
513,2017-11-16 07:42:44,3,-5,1098,49.8,52.1,51.3,9.7,46.02,4.61
514,2017-11-16 07:42:46,3,-12,1096,49.8,52.1,51.3,9.7,43.76,3.91
515,2017-11-16 07:42:47,3,-12,1096,49.8,52.1,51.3,9.7,43.76,3.91
516,2017-11-16 07:42:48,3,-14,1100,49.8,52.1,51.3,9.7,40.36,3.39
517,2017-11-16 07:42:49,3,1,1096,49.8,52.1,51.3,9.7,26.56,3.03
518,2017-11-16 07:42:50,3,1,1096,49.8,52.1,51.3,9.7,26.56,3.03
519,2017-11-16 07:42:51,3,-1,1106,49.8,52.1,51.3,9.7,11.96,2.64
520,2017-11-16 07:42:52,3,1,1100,49.8,52.1,51.3,9.7,17.66,2.48
521,2017-11-16 07:42:53,3,2,1100,49.8,52.1,51.3,9.7,16.41,2.84
522,2017-11-16 07:42:55,3,8,1103,49.8,52.1,51.3,9.7,25.07,3.07
523,2017-11-16 07:42:56,3,17,1102,49.8,52.1,51.3,9.7,23.8,3.67
524,2017-11-16 07:42:57,3,18,1105,49.8,52.1,51.3,9.7,26.68,3.98
525,2017-11-16 07:42:58,3,18,1105,49.8,52.1,51.3,9.7,26.68,3.98
526,2017-11-16 07:43:00,3,14,1111,49.8,52.1,51.3,9.7,39.12,3.73
527,2017-11-16 07:43:01,3,14,1111,49.8,52.1,51.3,9.7,39.12,3.73
528,2017-11-16 07:43:02,3,33,1106,49.8,52.1,51.3,9.7,37.18,3.62
529,2017-11-16 07:43:03,3,35,1105,49.8,52.1,51.3,9.7,37.78,3.86
530,2017-11-16 07:43:05,3,39,1105,49.8,52.1,51.3,9.7,34.7,4.2
531,2017-11-16 07:43:06,3,30,1103,49.8,52.1,51.3,9.7,35.63,4.48
532,2017-11-16 07:43:07,3,42,1105,49.8,52.1,51.3,9.7,45.83,4.94
533,2017-11-16 07:43:08,3,46,1103,49.8,52.1,51.3,9.7,42.58,5.64
534,2017-11-16 07:43:09,3,46,1103,49.8,52.1,51.3,9.7,42.58,5.64
535,2017-11-16 07:43:10,3,52,1103,49.8,52.1,51.3,9.7,42.32,5.68
536,2017-11-16 07:43:11,3,53,1105,49.8,52.0,51.3,9.7,46.65,5.66
537,2017-11-16 07:43:12,3,53,1105,49.8,52.0,51.3,9.7,46.65,5.66
538,2017-11-16 07:43:14,3,63,1106,49.8,52.0,51.3,9.7,39.99,5.21
539,2017-11-16 07:43:15,3,73,1103,49.8,52.0,51.3,9.7,40.65,5.03
540,2017-11-16 07:43:16,3,73,1103,49.8,52.0,51.3,9.7,40.65,5.03
541,2017-11-16 07:43:18,3,79,1103,49.8,52.0,51.3,9.7,44.95,4.99
542,2017-11-16 07:43:19,3,86,1103,49.8,52.0,51.3,9.7,44.95,4.99
543,2017-11-16 07:43:20,3,86,1106,49.8,52.0,51.2,9.7,44.03,4.93
544,2017-11-16 07:43:21,3,87,1105,49.8,52.0,51.2,9.7,37.04,4.93
545,2017-11-16 07:43:23,3,80,1103,49.8,52.0,51.2,9.7,33.45,4.72
546,2017-11-16 07:43:24,3,88,1103,49.8,52.0,51.2,9.7,24.62,4.76
547,2017-11-16 07:43:25,3,83,1102,49.8,52.0,51.2,9.7,26.47,4.95
548,2017-11-16 07:43:26,3,79,1100,49.8,52.0,51.2,9.7,20.36,4.61
549,2017-11-16 07:43:27,3,79,1100,49.8,52.0,51.2,9.7,20.36,4.61
550,2017-11-16 07:43:28,3,88,1102,49.8,52.0,51.2,9.7,23.16,4.55
551,2017-11-16 07:43:29,3,78,1102,49.8,52.0,51.2,9.7,26.29,4.61
552,2017-11-16 07:43:30,3,78,1102,49.8,52.0,51.2,9.7,26.29,4.61
553,2017-11-16 07:43:31,3,83,1099,49.8,52.0,51.2,9.7,21.61,4.51
554,2017-11-16 07:43:32,3,83,1100,49.8,52.0,51.2,9.7,23.43,4.58
555,2017-11-16 07:43:33,3,85,1102,49.8,52.0,51.2,9.7,27.17,4.84
556,2017-11-16 07:43:34,3,85,1102,49.8,52.0,51.2,9.7,27.17,4.84
557,2017-11-16 07:43:35,3,88,1099,49.8,52.0,51.2,9.7,21.87,4.94
558,2017-11-16 07:43:36,3,84,1100,49.8,52.0,51.2,9.7,24.36,4.75
559,2017-11-16 07:43:37,3,78,1098,49.8,52.0,51.2,9.7,19.75,4.61
560,2017-11-16 07:43:38,3,78,1098,49.8,52.0,51.2,9.7,19.75,4.61
561,2017-11-16 07:43:39,3,84,1099,49.8,52.0,51.2,9.7,19.4,4.47
562,2017-11-16 07:43:41,3,70,1099,49.8,52.0,51.2,9.7,18.56,4.57
563,2017-11-16 07:43:42,3,83,1100,49.8,52.0,51.2,9.7,17.54,4.93
564,2017-11-16 07:43:43,3,81,1100,49.8,52.0,51.2,9.7,22.21,4.74
565,2017-11-16 07:43:44,3,78,1099,49.8,52.0,51.2,9.7,21.44,4.76
566,2017-11-16 07:43:45,3,78,1099,49.8,52.0,51.2,9.7,21.44,4.76
567,2017-11-16 07:43:46,3,84,1100,49.8,52.0,51.2,9.7,25.21,4.59
568,2017-11-16 07:43:47,3,79,1100,49.8,52.0,51.2,9.7,24.53,4.76
569,2017-11-16 07:43:48,3,92,1100,49.8,52.0,51.2,9.7,23.11,4.89
570,2017-11-16 07:43:49,3,92,1100,49.8,52.0,51.2,9.7,23.11,4.89
571,2017-11-16 07:43:50,3,81,1103,49.8,52.0,51.2,9.7,22.67,4.89
572,2017-11-16 07:43:51,3,89,1106,49.8,52.0,51.2,9.7,22.36,4.81
573,2017-11-16 07:43:52,3,100,1106,49.8,52.0,51.2,9.7,21.92,4.56
574,2017-11-16 07:43:54,3,101,1103,49.8,52.0,51.2,9.7,17.32,4.72
575,2017-11-16 07:43:55,3,108,1103,49.8,51.9,51.2,9.7,21.88,4.58
576,2017-11-16 07:43:56,3,108,1103,49.8,51.9,51.2,9.7,21.88,4.58
577,2017-11-16 07:43:57,3,110,1103,49.8,52.0,51.2,9.7,18.88,4.49
578,2017-11-16 07:43:59,3,105,1099,49.8,51.9,51.2,9.7,20.18,4.66
579,2017-11-16 07:44:00,3,105,1099,49.8,51.9,51.2,9.7,20.18,4.66
580,2017-11-16 07:44:01,3,97,1099,49.8,51.9,51.2,9.7,17.69,4.66
581,2017-11-16 07:44:02,3,101,1099,49.8,51.9,51.2,9.7,13.69,4.52
582,2017-11-16 07:44:04,3,102,1099,49.8,51.9,51.2,9.7,17.39,4.64
583,2017-11-16 07:44:05,3,91,1098,49.8,51.9,51.2,9.7,22.16,4.89
584,2017-11-16 07:44:06,3,87,1095,49.8,51.9,51.2,9.7,26.54,5.03
585,2017-11-16 07:44:08,3,78,1096,49.8,51.9,51.2,9.7,30.94,5.28
586,2017-11-16 07:44:09,3,83,1095,49.8,51.9,51.2,9.7,27.23,5.16
587,2017-11-16 07:44:10,3,80,1098,49.8,51.9,51.2,9.7,28.22,5.11
588,2017-11-16 07:44:13,3,74,1096,49.8,51.9,51.2,9.7,29.73,4.88
589,2017-11-16 07:44:14,3,64,1098,49.8,51.9,51.2,9.7,26.73,4.62
590,2017-11-16 07:44:15,3,64,1098,49.8,51.9,51.2,9.7,26.73,4.62
591,2017-11-16 07:44:17,3,74,1098,49.8,51.9,51.2,9.7,25.99,4.62
592,2017-11-16 07:44:18,3,71,1098,49.8,51.9,51.2,9.7,30.0,4.6
593,2017-11-16 07:44:19,3,71,1098,49.8,51.9,51.2,9.7,30.0,4.6
594,2017-11-16 07:44:20,3,70,1099,49.8,51.9,51.2,9.7,23.2,4.74
595,2017-11-16 07:44:21,3,62,1098,49.8,51.9,51.2,9.7,21.4,4.57
596,2017-11-16 07:44:22,3,62,1098,49.8,51.9,51.2,9.7,21.4,4.57
597,2017-11-16 07:44:23,3,56,1098,49.8,51.9,51.2,9.7,21.2,4.29
598,2017-11-16 07:44:24,3,63,1096,49.8,51.9,51.2,9.7,25.23,4.05
599,2017-11-16 07:44:25,3,59,1096,49.8,51.9,51.2,9.7,22.15,3.87
600,2017-11-16 07:44:26,3,59,1096,49.8,51.9,51.2,9.7,22.15,3.87
