,real_time,giWecRunContion,grGenPowerForProcess,grGenSpeedForProcess,grNacelleFanRunningHours,grTemp1GearOil_1sec,grTempGearBearDE_1sec,grTempGearBearNDE_1sec,grTempGearOilHeaterSystem_1sec,grTempNacelle_1sec,grWindSpeed
747,2017-11-17 06:42:50,3,226.1,1207.0,0.0,67.1,64.8,72.44,-1.0,-0.2,3.96
748,2017-11-17 06:42:51,3,226.3,1206.6,0.0,67.1,64.8,72.43,-1.0,-0.2,4.35
749,2017-11-17 06:42:52,3,227.2,1207.1,0.0,67.1,64.8,72.39,-1.0,-0.2,4.19
750,2017-11-17 06:42:53,3,227.8,1206.0,0.0,67.1,64.8,72.39,-1.0,-0.2,4.09
751,2017-11-17 06:42:54,3,227.8,1205.8,0.0,67.1,64.8,72.39,-1.0,-0.2,4.01
752,2017-11-17 06:42:55,3,225.6,1205.0,0.0,67.1,64.8,72.39,-1.0,-0.2,3.93
753,2017-11-17 06:42:56,3,223.9,1202.5,0.0,67.07,64.8,72.39,-1.0,-0.2,3.83
754,2017-11-17 06:42:57,3,221.1,1201.4,0.0,67.1,64.8,72.39,-1.0,-0.2,3.76
755,2017-11-17 06:42:58,3,220.9,1200.2,0.0,67.1,64.8,72.39,-1.0,-0.2,3.9
756,2017-11-17 06:42:59,3,222.6,1199.8,0.0,67.07,64.8,72.39,-1.0,-0.2,4.0
757,2017-11-17 06:43:00,3,224.2,1197.3,0.0,67.02,64.78,72.39,-1.0,-0.2,4.27
758,2017-11-17 06:43:01,3,220.9,1196.7,0.0,67.0,64.8,72.39,-1.0,-0.2,3.9
759,2017-11-17 06:43:02,3,218.9,1195.6,0.0,67.0,64.77,72.39,-1.0,-0.2,3.97
760,2017-11-17 06:43:03,3,219.3,1193.4,0.0,67.0,64.71,72.39,-1.0,-0.2,4.19
761,2017-11-17 06:43:04,3,221.1,1192.6,0.0,67.0,64.7,72.39,-1.0,-0.2,4.16
762,2017-11-17 06:43:05,3,218.3,1189.3,0.0,67.0,64.7,72.34,-1.0,-0.2,4.15
763,2017-11-17 06:43:06,3,218.4,1187.8,0.0,67.0,64.7,72.32,-1.0,-0.2,4.79
764,2017-11-17 06:43:07,3,216.3,1186.1,0.0,67.0,64.7,72.29,-1.0,-0.2,4.59
765,2017-11-17 06:43:08,3,217.6,1185.0,0.0,67.0,64.7,72.29,-1.0,-0.2,4.38
766,2017-11-17 06:43:09,3,212.9,1183.1,0.0,67.0,64.7,72.29,-1.0,-0.2,4.51
767,2017-11-17 06:43:10,3,212.9,1181.7,0.0,67.0,64.7,72.29,-1.0,-0.2,4.26
768,2017-11-17 06:43:11,3,213.2,1182.8,0.0,67.0,64.7,72.29,-1.0,-0.2,4.11
769,2017-11-17 06:43:12,3,212.5,1181.3,0.0,67.0,64.67,72.29,-1.0,-0.2,4.22
770,2017-11-17 06:43:13,3,211.5,1179.5,0.0,67.0,64.65,72.29,-1.0,-0.2,4.0
771,2017-11-17 06:43:14,3,212.8,1178.9,0.0,67.0,64.62,72.29,-1.0,-0.2,3.86
772,2017-11-17 06:43:15,3,213.0,1179.2,0.0,67.0,64.6,72.29,-1.0,-0.2,3.86
773,2017-11-17 06:43:17,3,214.1,1180.6,0.0,67.0,64.6,72.29,-1.0,-0.2,4.09
774,2017-11-17 06:43:18,3,214.1,1180.6,0.0,67.0,64.6,72.29,-1.0,-0.2,4.09
775,2017-11-17 06:43:19,3,211.0,1179.1,0.0,67.0,64.6,72.29,-1.0,-0.2,4.09
776,2017-11-17 06:43:20,3,208.7,1178.1,0.0,67.0,64.6,72.29,-1.0,-0.2,3.9
777,2017-11-17 06:43:21,3,211.2,1177.2,0.0,67.0,64.6,72.29,-1.0,-0.2,3.5
778,2017-11-17 06:43:22,3,210.9,1178.0,0.0,67.0,64.6,72.29,-1.0,-0.2,3.65
779,2017-11-17 06:43:23,3,208.2,1174.2,0.0,67.0,64.6,72.29,-1.0,-0.2,3.86
780,2017-11-17 06:43:24,3,207.9,1172.5,0.0,67.0,64.6,72.29,-1.0,-0.2,4.18
781,2017-11-17 06:43:25,3,208.9,1171.8,0.0,67.0,64.6,72.29,-1.0,-0.2,4.09
782,2017-11-17 06:43:26,3,208.6,1169.5,0.0,67.0,64.6,72.29,-1.0,-0.2,3.96
783,2017-11-17 06:43:27,3,205.5,1167.4,0.0,67.0,64.6,72.29,-1.0,-0.2,3.76
784,2017-11-17 06:43:28,3,207.4,1165.6,0.0,67.0,64.6,72.29,-1.0,-0.2,3.9
785,2017-11-17 06:43:29,3,206.7,1163.7,0.0,67.0,64.6,72.29,-1.0,-0.2,4.26
786,2017-11-17 06:43:30,3,201.7,1162.7,0.0,67.0,64.6,72.29,-1.0,-0.2,4.35
787,2017-11-17 06:43:31,3,200.7,1161.9,0.0,67.0,64.6,72.29,-1.0,-0.2,4.23
788,2017-11-17 06:43:32,3,200.0,1160.3,0.0,67.0,64.6,72.29,-1.0,-0.2,3.78
789,2017-11-17 06:43:33,3,199.5,1159.8,0.0,67.0,64.6,72.28,-1.0,-0.2,3.92
790,2017-11-17 06:43:34,3,200.9,1159.4,0.0,67.0,64.6,72.27,-1.0,-0.2,4.07
791,2017-11-17 06:43:35,3,198.8,1158.9,0.0,67.0,64.6,72.24,-1.0,-0.2,4.29
792,2017-11-17 06:43:36,3,202.7,1158.2,0.0,67.0,64.6,72.23,-1.0,-0.2,4.3
793,2017-11-17 06:43:37,3,201.7,1157.5,0.0,67.0,64.6,72.19,-1.0,-0.2,4.04
794,2017-11-17 06:43:38,3,197.4,1156.8,0.0,67.0,64.6,72.19,-1.0,-0.2,4.09
795,2017-11-17 06:43:39,3,197.4,1155.3,0.0,67.0,64.6,72.19,-1.0,-0.2,4.3
796,2017-11-17 06:43:40,3,197.2,1154.0,0.0,67.0,64.6,72.19,-1.0,-0.2,4.3
797,2017-11-17 06:43:41,3,198.1,1152.0,0.0,67.0,64.6,72.19,-1.0,-0.2,4.16
798,2017-11-17 06:43:42,3,198.9,1153.1,0.0,67.0,64.6,72.19,-1.0,-0.2,3.78
799,2017-11-17 06:43:43,3,196.8,1152.5,0.0,67.0,64.6,72.19,-1.0,-0.2,3.57
800,2017-11-17 06:43:44,3,197.1,1152.0,0.0,67.0,64.57,72.19,-1.0,-0.2,3.46
801,2017-11-17 06:43:45,3,197.9,1151.5,0.0,67.0,64.54,72.19,-1.0,-0.2,3.24
802,2017-11-17 06:43:46,3,197.9,1153.0,0.0,67.0,64.52,72.17,-1.0,-0.2,3.48
803,2017-11-17 06:43:47,3,199.4,1153.7,0.0,67.0,64.5,72.14,-1.0,-0.2,3.57
804,2017-11-17 06:43:48,3,200.3,1152.7,0.0,67.0,64.52,72.14,-1.0,-0.2,3.78
805,2017-11-17 06:43:49,3,200.5,1154.1,0.0,67.0,64.5,72.09,-1.0,-0.2,3.83
806,2017-11-17 06:43:50,3,200.2,1155.0,0.0,67.0,64.5,72.09,-1.0,-0.2,3.9
807,2017-11-17 06:43:51,3,197.7,1153.4,0.0,67.0,64.5,72.09,-1.0,-0.2,3.72
808,2017-11-17 06:43:52,3,200.5,1156.6,0.0,67.0,64.5,72.09,-1.0,-0.2,3.81
809,2017-11-17 06:43:53,3,200.5,1156.6,0.0,67.0,64.5,72.09,-1.0,-0.2,3.81
810,2017-11-17 06:43:54,3,198.5,1157.4,0.0,67.0,64.5,72.09,-1.0,-0.2,4.18
811,2017-11-17 06:43:55,3,201.8,1157.6,0.0,67.0,64.5,72.09,-1.0,-0.2,4.12
812,2017-11-17 06:43:56,3,199.6,1158.6,0.0,67.0,64.5,72.09,-1.0,-0.2,3.93
813,2017-11-17 06:43:57,3,197.9,1159.7,0.0,67.0,64.5,72.09,-1.0,-0.2,3.72
814,2017-11-17 06:43:58,3,201.0,1160.1,0.0,67.0,64.5,72.09,-1.0,-0.2,3.63
815,2017-11-17 06:43:59,3,201.3,1159.3,0.0,67.0,64.5,72.09,-1.0,-0.2,3.9
816,2017-11-17 06:44:00,3,200.9,1162.2,0.0,67.0,64.5,72.09,-1.0,-0.2,3.81
817,2017-11-17 06:44:01,3,201.7,1162.9,0.0,67.0,64.5,72.09,-1.0,-0.2,3.92
818,2017-11-17 06:44:02,3,201.7,1162.0,0.0,67.0,64.5,72.09,-1.0,-0.2,3.89
819,2017-11-17 06:44:03,3,201.0,1163.0,0.0,67.0,64.5,72.09,-1.0,-0.2,4.04
820,2017-11-17 06:44:04,3,202.3,1164.2,0.0,67.0,64.5,72.09,-1.0,-0.2,4.42
821,2017-11-17 06:44:05,3,200.8,1164.0,0.0,67.0,64.5,72.09,-1.0,-0.2,4.2
822,2017-11-17 06:44:06,3,206.1,1162.6,0.0,67.0,64.5,72.09,-1.0,-0.2,4.22
823,2017-11-17 06:44:07,3,204.3,1164.4,0.0,67.0,64.5,72.09,-1.0,-0.2,4.22
824,2017-11-17 06:44:08,3,202.5,1163.0,0.0,67.0,64.5,72.09,-1.0,-0.2,4.27
825,2017-11-17 06:44:09,3,204.1,1162.9,0.0,67.0,64.5,72.09,-1.0,-0.2,4.26
826,2017-11-17 06:44:10,3,204.7,1163.6,0.0,67.0,64.5,72.09,-1.0,-0.2,4.34
827,2017-11-17 06:44:11,3,204.9,1163.7,0.0,67.0,64.5,72.09,-1.0,-0.2,4.49
828,2017-11-17 06:44:12,3,203.5,1164.8,0.0,67.0,64.5,72.09,-1.0,-0.2,4.35
829,2017-11-17 06:44:13,3,202.7,1165.6,0.0,67.0,64.5,72.09,-1.0,-0.2,3.67
830,2017-11-17 06:44:14,3,204.5,1166.8,0.0,67.0,64.5,72.09,-1.0,-0.2,3.46
831,2017-11-17 06:44:15,3,204.3,1167.6,0.0,67.0,64.5,72.09,-1.0,-0.2,3.64
832,2017-11-17 06:44:16,3,205.9,1169.5,0.0,67.0,64.5,72.08,-1.0,-0.2,3.76
833,2017-11-17 06:44:17,3,208.2,1172.7,0.0,67.0,64.48,72.09,-1.0,-0.2,4.29
834,2017-11-17 06:44:18,3,207.6,1172.3,0.0,67.0,64.47,72.07,-1.0,-0.2,4.24
835,2017-11-17 06:44:19,3,206.9,1173.0,0.0,67.0,64.47,72.04,-1.0,-0.2,4.24
836,2017-11-17 06:44:20,3,209.4,1175.1,0.0,67.0,64.42,71.99,-1.0,-0.2,4.07
837,2017-11-17 06:44:21,3,209.1,1177.0,0.0,67.0,64.42,71.99,-1.0,-0.2,4.19
838,2017-11-17 06:44:22,3,211.9,1177.7,0.0,67.0,64.4,71.99,-1.0,-0.2,4.12
839,2017-11-17 06:44:23,3,213.6,1179.9,0.0,67.0,64.4,71.99,-1.0,-0.2,4.09
840,2017-11-17 06:44:24,3,212.2,1181.2,0.0,67.0,64.4,71.99,-1.0,-0.2,4.19
841,2017-11-17 06:44:25,3,212.3,1184.1,0.0,67.0,64.4,71.99,-1.0,-0.2,4.62
842,2017-11-17 06:44:26,3,211.9,1185.5,0.0,66.97,64.4,71.99,-1.0,-0.2,4.77
843,2017-11-17 06:44:27,3,217.2,1187.0,0.0,67.0,64.4,71.99,-1.0,-0.2,4.48
844,2017-11-17 06:44:28,3,216.2,1192.5,0.0,67.0,64.4,71.99,-1.0,-0.2,4.45
845,2017-11-17 06:44:29,3,220.3,1193.8,0.0,66.97,64.4,71.99,-1.0,-0.2,5.22
846,2017-11-17 06:44:30,3,218.7,1196.8,0.0,66.95,64.4,71.99,-1.0,-0.2,5.11
847,2017-11-17 06:44:31,3,219.6,1199.4,0.0,66.97,64.4,71.99,-1.0,-0.2,5.16
848,2017-11-17 06:44:32,3,222.1,1203.3,0.0,66.92,64.4,71.99,-1.0,-0.2,5.37
849,2017-11-17 06:44:33,3,224.1,1206.8,0.0,66.9,64.4,71.99,-1.0,-0.2,5.11
850,2017-11-17 06:44:34,3,225.7,1209.9,0.0,66.9,64.4,71.99,-1.0,-0.2,5.12
851,2017-11-17 06:44:35,3,227.9,1211.5,0.0,66.9,64.4,71.99,-1.0,-0.2,4.75
852,2017-11-17 06:44:36,3,232.3,1213.3,0.0,66.9,64.4,71.99,-1.0,-0.2,4.99
853,2017-11-17 06:44:37,3,235.3,1218.6,0.0,66.9,64.4,71.99,-1.0,-0.2,5.52
854,2017-11-17 06:44:38,3,233.8,1220.2,0.0,66.9,64.37,71.99,-1.0,-0.2,5.66
855,2017-11-17 06:44:39,3,234.5,1221.4,0.0,66.9,64.39,71.99,-1.0,-0.2,5.63
856,2017-11-17 06:44:40,3,238.5,1223.5,0.0,66.9,64.34,71.99,-1.0,-0.2,5.37
857,2017-11-17 06:44:41,3,237.2,1226.5,0.0,66.9,64.3,71.99,-1.0,-0.2,5.25
858,2017-11-17 06:44:42,3,238.7,1227.0,0.0,66.9,64.3,71.99,-1.0,-0.2,4.85
859,2017-11-17 06:44:43,3,239.7,1229.4,0.0,66.9,64.32,71.99,-1.0,-0.2,5.01
860,2017-11-17 06:44:44,3,239.5,1231.8,0.0,66.9,64.3,71.98,-1.0,-0.2,5.0
861,2017-11-17 06:44:45,3,245.0,1233.6,0.0,66.9,64.3,71.94,-1.0,-0.2,5.07
862,2017-11-17 06:44:46,3,247.6,1237.0,0.0,66.9,64.3,71.94,-1.0,-0.2,5.0
863,2017-11-17 06:44:47,3,247.1,1238.9,0.0,66.9,64.3,71.89,-1.0,-0.2,4.67
864,2017-11-17 06:44:48,3,250.1,1240.5,0.0,66.9,64.3,71.92,-1.0,-0.2,4.93
865,2017-11-17 06:44:49,3,249.0,1243.8,0.0,66.9,64.3,71.89,-1.0,-0.2,4.66
866,2017-11-17 06:44:50,3,253.4,1244.7,0.0,66.87,64.3,71.89,-1.0,-0.2,4.67
867,2017-11-17 06:44:51,3,252.6,1246.1,0.0,66.9,64.3,71.89,-1.0,-0.2,4.59
868,2017-11-17 06:44:52,3,253.2,1247.2,0.0,66.9,64.3,71.89,-1.0,-0.2,4.35
869,2017-11-17 06:44:53,3,254.5,1251.8,0.0,66.89,64.3,71.89,-1.0,-0.2,4.0
870,2017-11-17 06:44:54,3,256.7,1254.3,0.0,66.9,64.3,71.89,-1.0,-0.2,4.15
871,2017-11-17 06:44:55,3,258.0,1255.3,0.0,66.9,64.3,71.89,-1.0,-0.2,3.97
872,2017-11-17 06:44:56,3,259.4,1257.3,0.0,66.89,64.3,71.89,-1.0,-0.2,4.16
873,2017-11-17 06:44:57,3,256.9,1258.1,0.0,66.82,64.3,71.89,-1.0,-0.2,4.04
874,2017-11-17 06:44:58,3,260.5,1258.9,0.0,66.87,64.3,71.89,-1.0,-0.2,4.45
875,2017-11-17 06:44:59,3,264.0,1259.5,0.0,66.84,64.3,71.89,-1.0,-0.2,4.67
876,2017-11-17 06:45:00,3,264.0,1258.9,0.0,66.8,64.3,71.89,-1.0,-0.2,4.75
877,2017-11-17 06:45:01,3,263.2,1257.9,0.0,66.82,64.3,71.89,-1.0,-0.2,4.78
878,2017-11-17 06:45:02,3,258.0,1255.8,0.0,66.84,64.3,71.87,-1.0,-0.2,5.21
879,2017-11-17 06:45:03,3,261.0,1255.3,0.0,66.8,64.3,71.85,-1.0,-0.2,5.15
880,2017-11-17 06:45:04,3,261.0,1255.3,0.0,66.8,64.3,71.85,-1.0,-0.2,5.15
881,2017-11-17 06:45:05,3,256.7,1249.1,0.0,66.8,64.3,71.82,-1.0,-0.2,5.25
882,2017-11-17 06:45:06,3,253.6,1247.6,0.0,66.8,64.3,71.79,-1.0,-0.2,5.25
883,2017-11-17 06:45:07,3,252.5,1245.4,0.0,66.8,64.3,71.79,-1.0,-0.2,5.22
884,2017-11-17 06:45:08,3,250.4,1243.9,0.0,66.8,64.3,71.79,-1.0,-0.2,4.89
885,2017-11-17 06:45:09,3,249.6,1239.7,0.0,66.8,64.3,71.79,-1.0,-0.2,4.92
886,2017-11-17 06:45:10,3,247.2,1238.0,0.0,66.8,64.3,71.79,-1.0,-0.2,5.07
887,2017-11-17 06:45:11,3,244.7,1235.9,0.0,66.8,64.3,71.79,-1.0,-0.2,4.93
888,2017-11-17 06:45:12,3,245.8,1234.0,0.0,66.8,64.3,71.79,-1.0,-0.2,4.42
889,2017-11-17 06:45:13,3,242.4,1231.3,0.0,66.8,64.26,71.79,-1.0,-0.2,4.51
890,2017-11-17 06:45:14,3,239.1,1229.2,0.0,66.8,64.24,71.79,-1.0,-0.2,4.3
891,2017-11-17 06:45:15,3,240.1,1226.8,0.0,66.8,64.22,71.79,-1.0,-0.2,4.15
892,2017-11-17 06:45:16,3,240.3,1226.6,0.0,66.8,64.25,71.79,-1.0,-0.2,4.22
893,2017-11-17 06:45:17,3,238.1,1224.6,0.0,66.8,64.22,71.79,-1.0,-0.2,4.07
894,2017-11-17 06:45:18,3,236.8,1224.8,0.0,66.8,64.22,71.79,-1.0,-0.2,3.97
895,2017-11-17 06:45:19,3,236.8,1225.6,0.0,66.8,64.22,71.79,-1.0,-0.2,4.27
896,2017-11-17 06:45:20,3,239.4,1226.0,0.0,66.8,64.22,71.79,-1.0,-0.2,4.37
897,2017-11-17 06:45:21,3,240.2,1227.1,0.0,66.8,64.2,71.79,-1.0,-0.2,4.16
898,2017-11-17 06:45:22,3,238.9,1228.7,0.0,66.8,64.2,71.79,-1.0,-0.2,4.01
899,2017-11-17 06:45:23,3,241.9,1230.6,0.0,66.8,64.2,71.79,-1.0,-0.2,4.09
900,2017-11-17 06:45:24,3,241.1,1232.4,0.0,66.8,64.2,71.79,-1.0,-0.2,4.0
901,2017-11-17 06:45:25,3,242.3,1233.5,0.0,66.8,64.2,71.79,-1.0,-0.2,3.82
902,2017-11-17 06:45:26,3,244.6,1235.5,0.0,66.8,64.2,71.79,-1.0,-0.2,3.9
903,2017-11-17 06:45:27,3,246.3,1240.4,0.0,66.8,64.2,71.79,-1.0,-0.2,4.15
904,2017-11-17 06:45:28,3,247.6,1240.8,0.0,66.8,64.2,71.79,-1.0,-0.2,3.97
905,2017-11-17 06:45:29,3,252.0,1245.3,0.0,66.8,64.2,71.79,-1.0,-0.2,4.46
906,2017-11-17 06:45:30,3,250.3,1246.8,0.0,66.8,64.2,71.79,-1.0,-0.2,4.81
907,2017-11-17 06:45:31,3,257.8,1253.3,0.0,66.8,64.2,71.79,-1.0,-0.2,5.08
908,2017-11-17 06:45:32,3,255.2,1256.6,0.0,66.78,64.17,71.79,-1.0,-0.2,5.6
909,2017-11-17 06:45:33,3,258.2,1259.3,0.0,66.77,64.15,71.79,-1.0,-0.2,5.7
910,2017-11-17 06:45:34,3,262.7,1263.8,0.0,66.8,64.17,71.79,-1.0,-0.2,5.6
911,2017-11-17 06:45:35,3,268.8,1270.6,0.0,66.75,64.1,71.79,-1.0,-0.2,5.66
912,2017-11-17 06:45:36,3,269.4,1273.3,0.0,66.7,64.15,71.79,-1.0,-0.2,5.73
913,2017-11-17 06:45:37,3,269.4,1277.3,0.0,66.72,64.1,71.79,-1.0,-0.2,5.41
914,2017-11-17 06:45:38,3,273.9,1279.2,0.0,66.71,64.1,71.79,-1.0,-0.2,5.04
915,2017-11-17 06:45:39,3,276.8,1284.3,0.0,66.7,64.1,71.79,-1.0,-0.2,4.75
916,2017-11-17 06:45:40,3,278.3,1286.7,0.0,66.7,64.1,71.79,-1.0,-0.2,5.54
917,2017-11-17 06:45:41,3,279.3,1288.0,0.0,66.7,64.12,71.79,-1.0,-0.2,5.58
918,2017-11-17 06:45:42,3,282.3,1290.3,0.0,66.7,64.1,71.79,-1.0,-0.2,5.4
919,2017-11-17 06:45:43,3,282.0,1291.6,0.0,66.7,64.1,71.79,-1.0,-0.2,5.44
920,2017-11-17 06:45:44,3,283.0,1295.1,0.0,66.7,64.1,71.79,-1.0,-0.2,5.58
921,2017-11-17 06:45:45,3,287.1,1296.6,0.0,66.7,64.1,71.79,-1.0,-0.2,5.15
922,2017-11-17 06:45:46,3,286.3,1300.1,0.0,66.7,64.1,71.79,-1.0,-0.2,4.67
923,2017-11-17 06:45:47,3,289.1,1303.2,0.0,66.67,64.1,71.79,-1.0,-0.2,4.96
924,2017-11-17 06:45:48,3,292.3,1304.0,0.0,66.7,64.1,71.79,-1.0,-0.2,5.18
925,2017-11-17 06:45:49,3,288.0,1305.7,0.0,66.66,64.1,71.79,-1.0,-0.2,5.16
926,2017-11-17 06:45:50,3,292.4,1308.6,0.0,66.62,64.1,71.79,-1.0,-0.2,5.22
927,2017-11-17 06:45:51,3,294.4,1308.7,0.0,66.62,64.1,71.79,-1.0,-0.2,5.4
928,2017-11-17 06:45:52,3,295.8,1310.2,0.0,66.6,64.1,71.79,-1.0,-0.2,5.66
929,2017-11-17 06:45:53,3,293.4,1311.4,0.0,66.6,64.1,71.77,-1.0,-0.2,5.07
930,2017-11-17 06:45:54,3,296.9,1313.1,0.0,66.6,64.1,71.75,-1.0,-0.2,4.81
931,2017-11-17 06:45:55,3,297.1,1314.3,0.0,66.6,64.1,71.74,-1.0,-0.2,4.92
932,2017-11-17 06:45:56,3,299.6,1315.0,0.0,66.6,64.1,71.74,-1.0,-0.2,5.18
933,2017-11-17 06:45:57,3,299.2,1316.4,0.0,66.6,64.1,71.72,-1.0,-0.2,4.89
934,2017-11-17 06:45:58,3,296.3,1316.9,0.0,66.6,64.1,71.72,-1.0,-0.2,5.3
935,2017-11-17 06:45:59,3,298.7,1318.0,0.0,66.6,64.1,71.72,-1.0,-0.2,5.56
936,2017-11-17 06:46:00,3,301.0,1319.6,0.0,66.6,64.1,71.71,-1.0,-0.2,5.05
937,2017-11-17 06:46:01,3,299.4,1319.7,0.0,66.6,64.1,71.69,-1.0,-0.2,5.18
938,2017-11-17 06:46:02,3,302.3,1320.6,0.0,66.6,64.1,71.69,-1.0,-0.2,5.44
939,2017-11-17 06:46:03,3,301.6,1322.5,0.0,66.6,64.1,71.69,-1.0,-0.2,5.7
940,2017-11-17 06:46:04,3,303.3,1322.2,0.0,66.6,64.1,71.69,-1.0,-0.2,5.59
941,2017-11-17 06:46:05,3,303.6,1322.6,0.0,66.6,64.1,71.69,-1.0,-0.2,5.41
942,2017-11-17 06:46:06,3,305.5,1323.6,0.0,66.6,64.1,71.69,-1.0,-0.2,5.34
943,2017-11-17 06:46:07,3,304.6,1323.2,0.0,66.6,64.1,71.69,-1.0,-0.2,4.57
944,2017-11-17 06:46:08,3,305.0,1323.0,0.0,66.6,64.1,71.69,-1.0,-0.2,4.51
945,2017-11-17 06:46:09,3,301.3,1323.6,0.0,66.54,64.1,71.69,-1.0,-0.2,4.45
946,2017-11-17 06:46:10,3,302.1,1322.1,0.0,66.5,64.1,71.69,-1.0,-0.2,4.37
947,2017-11-17 06:46:11,3,302.2,1321.6,0.0,66.5,64.1,71.69,-1.0,-0.2,4.78
948,2017-11-17 06:46:12,3,303.0,1322.0,0.0,66.5,64.1,71.69,-1.0,-0.2,4.85
949,2017-11-17 06:46:13,3,303.7,1321.6,0.0,66.5,64.1,71.69,-1.0,-0.2,4.82
950,2017-11-17 06:46:14,3,303.1,1321.8,0.0,66.5,64.1,71.69,-1.0,-0.2,4.84
951,2017-11-17 06:46:15,3,305.4,1322.1,0.0,66.5,64.1,71.69,-1.0,-0.2,4.92
952,2017-11-17 06:46:16,3,300.0,1322.7,0.0,66.5,64.1,71.69,-1.0,-0.2,5.23
953,2017-11-17 06:46:17,3,302.2,1322.6,0.0,66.5,64.1,71.69,-1.0,-0.2,5.52
954,2017-11-17 06:46:18,3,305.6,1323.0,0.0,66.5,64.1,71.69,-1.0,-0.2,5.4
955,2017-11-17 06:46:19,3,304.0,1324.0,0.0,66.5,64.1,71.69,-1.0,-0.2,5.43
956,2017-11-17 06:46:20,3,299.8,1322.7,0.0,66.5,64.1,71.69,-1.0,-0.2,4.96
957,2017-11-17 06:46:21,3,301.2,1323.0,0.0,66.5,64.1,71.69,-1.0,-0.2,4.88
958,2017-11-17 06:46:22,3,303.3,1321.9,0.0,66.5,64.1,71.69,-1.0,-0.2,4.88
959,2017-11-17 06:46:23,3,302.9,1320.7,0.0,66.5,64.1,71.69,-1.0,-0.2,5.01
960,2017-11-17 06:46:24,3,300.3,1320.4,0.0,66.5,64.1,71.69,-1.0,-0.2,4.95
961,2017-11-17 06:46:25,3,300.8,1317.9,0.0,66.5,64.1,71.69,-1.0,-0.2,4.66
962,2017-11-17 06:46:26,3,301.0,1316.3,0.0,66.5,64.1,71.69,-1.0,-0.2,4.7
963,2017-11-17 06:46:27,3,300.9,1315.8,0.0,66.5,64.1,71.69,-1.0,-0.2,4.51
964,2017-11-17 06:46:28,3,298.2,1313.7,0.0,66.5,64.1,71.69,-1.0,-0.2,4.29
965,2017-11-17 06:46:29,3,299.7,1313.8,0.0,66.5,64.1,71.69,-1.0,-0.2,4.22
966,2017-11-17 06:46:30,3,297.2,1312.5,0.0,66.5,64.1,71.69,-1.0,-0.2,4.35
967,2017-11-17 06:46:31,3,298.3,1311.4,0.0,66.5,64.1,71.69,-1.0,-0.2,4.4
968,2017-11-17 06:46:32,3,295.5,1312.1,0.0,66.47,64.1,71.69,-1.0,-0.2,4.64
969,2017-11-17 06:46:33,3,294.0,1310.7,0.0,66.5,64.1,71.69,-1.0,-0.2,4.51
970,2017-11-17 06:46:34,3,296.9,1309.1,0.0,66.43,64.1,71.69,-1.0,-0.2,4.74
971,2017-11-17 06:46:35,3,292.9,1309.4,0.0,66.4,64.1,71.69,-1.0,-0.2,5.05
972,2017-11-17 06:46:36,3,295.2,1308.4,0.0,66.47,64.1,71.69,-1.0,-0.2,5.15
973,2017-11-17 06:46:37,3,294.0,1308.4,0.0,66.44,64.1,71.69,-1.0,-0.2,4.97
974,2017-11-17 06:46:38,3,295.7,1308.7,0.0,66.4,64.1,71.69,-1.0,-0.2,5.16
975,2017-11-17 06:46:39,3,293.0,1309.5,0.0,66.4,64.1,71.69,-1.0,-0.2,5.45
976,2017-11-17 06:46:40,3,295.5,1310.1,0.0,66.4,64.1,71.69,-1.0,-0.2,5.37
977,2017-11-17 06:46:41,3,294.3,1311.7,0.0,66.4,64.1,71.69,-1.0,-0.2,5.52
978,2017-11-17 06:46:42,3,298.1,1314.5,0.0,66.4,64.1,71.69,-1.0,-0.2,5.43
979,2017-11-17 06:46:43,3,295.9,1315.6,0.0,66.4,64.1,71.69,-1.0,-0.2,5.45
980,2017-11-17 06:46:44,3,299.5,1317.5,0.0,66.4,64.1,71.69,-1.0,-0.2,5.12
981,2017-11-17 06:46:45,3,297.4,1319.0,0.0,66.4,64.1,71.69,-1.0,-0.2,5.16
982,2017-11-17 06:46:46,3,301.6,1322.4,0.0,66.4,64.1,71.69,-1.0,-0.2,5.0
983,2017-11-17 06:46:47,3,303.5,1324.3,0.0,66.4,64.1,71.69,-1.0,-0.2,5.19
984,2017-11-17 06:46:48,3,302.0,1326.2,0.0,66.4,64.1,71.69,-1.0,-0.2,5.08
985,2017-11-17 06:46:49,3,305.0,1327.3,0.0,66.4,64.1,71.69,-1.0,-0.2,5.0
986,2017-11-17 06:46:50,3,308.7,1333.1,0.0,66.4,64.1,71.69,-1.0,-0.2,5.62
987,2017-11-17 06:46:52,3,311.8,1334.5,0.0,66.4,64.1,71.69,-1.0,-0.2,5.43
988,2017-11-17 06:46:53,3,313.0,1336.6,0.0,66.4,64.1,71.69,-1.0,-0.2,5.41
989,2017-11-17 06:46:54,3,314.0,1339.1,0.0,66.4,64.1,71.69,-1.0,-0.2,5.36
990,2017-11-17 06:46:55,3,313.3,1342.8,0.0,66.4,64.1,71.69,-1.0,-0.2,5.36
991,2017-11-17 06:46:56,3,316.2,1345.4,0.0,66.4,64.1,71.69,-1.0,-0.2,5.85
992,2017-11-17 06:46:57,3,319.2,1347.6,0.0,66.4,64.1,71.69,-1.0,-0.2,5.99
993,2017-11-17 06:46:58,3,318.8,1349.1,0.0,66.4,64.1,71.69,-1.0,-0.2,5.93
